  1024.25547187  -623.0180131    725.28461716    68.40300882   458.59840246
 -1236.62052825  1573.92588297   130.36447489  -964.14544092  -525.09088062
  -266.99507597  -105.28124688  1217.1847646    101.03845087    75.93683579
  1345.60727833   548.57567889   -52.54209879  -812.04119308   910.98312681
   286.14010466   672.34670498  -525.59508278   753.34691052   291.48379642
   404.00734689   503.71446069   290.14292387  -198.05556434   547.83176365
  -794.44956054 -1012.81408756  -672.85754174  -444.85434042  -178.2075937
  -529.92712647    70.00052954   370.68790043   376.70888593    22.5557631
  -149.14824602   234.9724521    814.3870569     16.36669035  -807.05305289
   -36.89411152   157.13935216  -262.45150349   580.11274512]"
"[   -5.73398202  3383.87611363   183.54009293  3481.78419511  2682.78834524
   559.56302944 -1775.60604165  -228.20582957 -1124.12304196  1110.55591439
  1800.87501362 -2120.25302904 -1363.95528531  2763.3876916  -1255.11519652
  1289.66293194  -826.86156897   916.34004426   223.09803769   571.79145083
 -1413.56197916  1928.31287618    53.45374343 -1323.09523105  -583.2245378
  -551.70754317   -38.7022213   1304.18787873    67.76614235    38.73490117
  1660.5187067    710.57150914   -63.99266014 -1030.15922243   809.16477014
   514.36723978   903.24305997  -883.08077789   676.56184028   280.87083002
   547.13194488   408.62843786   418.51563684   299.31318671   576.76248106
 -1135.94486992 -1043.08770675  -417.33668604  -474.19407529  -186.3484167
  -672.64356919  -113.28925134   556.65131787   782.35952595    22.55517588
   -68.23438373   392.49008489  1041.50129027   -41.83211573  -705.9266488
  -117.64632837   257.03907244  -232.82055224   357.40097419]"
"[  268.08886134  2180.98908245  1495.38122409  2587.71965422  1510.15360946
  2736.97645677 -1527.00970724  -953.57064578   660.49930158 -1318.03453151
 -1520.14049127   285.36759288   778.79770306 -1378.06669071  -753.22140124
  -463.4176183   1156.94989914   458.56304371  1825.04841292  1394.38880567
  -602.47173016  1148.15275228  1516.07428213  2302.5011679   -674.03966021
  -301.22446254   -23.42945723  -727.11930518   -54.75758742  -226.83585444
   819.50859335 -1549.36537375   -25.75298598  -629.01809079  -603.00787792
   551.45345129  1669.78201992  -112.36587867  -742.36763569  -851.03114934
  -303.62820976  1562.60472675  1275.48244247   609.71519202  -317.13730348
 -1538.62154204  -190.57693298 -1763.68466478 -1697.28765291  -245.2153625
  -471.46493432  1640.5632231     -6.87317363 -1816.11547367   197.44906784
  -991.31239123   631.9108026   -514.83516692  -637.03749403    91.23717329
   705.31322932  -382.98988753   657.17137395   810.7629312 ]"
"[ -7.28059372e+02   6.02587279e+02  -1.76999872e+00   3.83569201e+03
   1.80994967e+03   2.95914335e+03  -1.79506028e+03  -9.59349341e+02
   1.36788198e+03  -1.51190910e+03  -1.44669912e+03   7.36659956e+02
   1.13912582e+03  -2.38186581e+03  -8.72828179e+02  -9.34094848e-01
   1.66841802e+03   1.45074883e+02   2.10184647e+03   1.66437173e+03
  -7.52686753e+02   6.45484790e+02   2.00339022e+03   2.41178045e+03
   2.66728021e+01  -7.63848763e+02  -9.79896353e+00  -1.26024468e+03
   2.06779961e+02  -1.11525926e+02   1.50959422e+03  -1.79790849e+03
   2.83374093e+02  -3.66593246e+02  -4.13767814e+02   6.43034495e+02
   1.66502915e+03  -7.77281519e+01  -6.67917051e+02  -1.05873580e+03
  -1.45741821e+02   1.13610673e+03   1.11194046e+03   1.01287579e+03
  -1.61750339e+02  -1.23862885e+03  -4.39109895e+02  -2.03783128e+03
  -1.89400101e+03  -4.27611477e+02  -2.45430007e+02   1.51281543e+03
   1.94379465e+02  -1.68252259e+03  -1.14412413e+02  -1.34186698e+03
   1.16510448e+03  -3.62328867e+02  -1.38283033e+03   1.97968003e+02
   7.19093939e+02  -3.56629382e+02   1.92105951e+02   3.37191921e+02]"
"[ -316.15164865  2057.98816832  2562.11017652  3723.14020048  2485.58783375
  2829.47614579 -1665.11733613   -13.54634265  -164.41646859  -653.73387221
 -1464.75899173  1303.04107996   506.97580945   320.00354831  -966.90283362
  2060.90345196   774.655828    1352.46161913   879.25150593   209.13909318
  -350.72527931   906.6071302    603.85777328   919.56435394  -926.24491358
 -1012.5602649   -554.99567599  -585.00792232   951.11433844  1686.93257284
  1331.41525081  1679.77936207  1289.87136468   164.17889844   129.06240992
   265.1710653  -1000.23394559  1208.75172057 -1583.27058822  1483.02077766
 -1367.72758021  1544.72913005  -897.65167615   863.54237494  -981.7519147
   504.62523599  -338.90798713  -370.558424    -672.65477804   281.80128604
  1196.81143893  -733.91130765   282.89679623   -80.72471852  1088.49815845
  1242.53692411   -54.87974249   479.72236987   888.2335017    201.26461507
  -693.19108045   290.39083881   410.68341254   184.54635048]"
"[-1571.13845198   592.79546086  1097.46049411  5405.86114332  2703.55884218
  3481.03892132 -2234.90544126   214.35772341  -153.98775526  -472.98458973
 -1464.76031168  1789.84125039   805.10213644    57.42053568  -754.18444181
  1771.24638875   484.4140504   1395.04676721  1043.44081986   -24.21369852
  -808.54399899   930.40806921   808.04619339   474.28433826 -1328.52326151
  -615.62657959  -199.63179095  -266.6677097    723.7722922   2021.45208645
  1664.47231618  2253.88772297  2052.07206166    26.45161087   400.29017214
    83.80440924 -1303.81292525   965.21720964 -1922.8102582   1625.43788702
 -1435.99694321   579.61210447  -562.48374508   927.8251785  -1938.06049693
   519.35627967   -16.65870212  -791.80168     -834.3804245     15.06476411
  1344.27287907  -752.45670799   685.57460643  -269.23955603  1085.47774822
  1755.91575554   277.30256849   742.95809035   288.89462635    32.47108673
  -356.67213377   771.4380007     83.58083202   589.98130722]"
"[ 1257.56974954 -2113.46975063  2591.88006379 -2973.65689164   543.52315343
  2721.42934507  -300.24849518 -1330.24386388 -1062.97944361   623.03249212
  -459.83914778   -68.82832789   295.0619917    305.27240783  -916.61486121
   323.24158947  -252.65743682   174.2405174   -380.44593316  -214.53666869
  -503.37365208   567.70764693   626.01167483   300.32125993  -849.24439663
  -507.18227865  1219.52218722   137.39933602  -160.29035645   461.27776507
  -150.18088689  -254.26812269  -213.60641358   169.40286099  -245.14359841
  -144.21729435    28.53790452  -412.98069991   328.85459327   165.20375042
  -584.44100519   -64.63517586  -908.00904346    53.67659276   -70.07596157
   -44.51477205  -141.52521266   437.09341786   330.53832789   504.36232084
   308.16214726    23.60347678  -263.54412045    91.80029955    45.35706102
  -378.31374554  -238.88299722    48.33912192   259.44383752   455.88074059
  -316.75015652  -116.4531425    -67.74984571   354.41459387]"
"[ -835.79557716 -4914.27674797  2522.16969843 -1919.43465586  -469.13164171
   884.1467189   1013.68229235    19.8604464     50.63802212   403.23008709
    89.05131599   619.28039901  -246.65736109   992.13165928  -444.63557013
 -1210.04903934 -1000.31944698  -807.32024675  1571.71003728  -329.72027884
  -247.23587316   339.67027417  -409.43604381   145.57640901   426.36482245
  -319.53984417   392.97312505   219.35286153   106.85276303   335.80988722
  -150.40557639   108.58691889   356.53299046   -11.18454331   475.29738741
   325.45129183   642.59534857   149.67467243  -409.17047077   578.8380032
  -102.37680903  -202.33384262   571.01119723   386.18585157   -92.27609197
   551.55694668    90.02272145   -26.09344315   136.73658349   -24.39672025
  -153.18982027   162.42440624  -244.46442441   290.05242369    85.24209205
  -680.62642002  -508.18894845     7.01540351   347.78175714   687.47592984
  -114.1185841    147.42092239  -219.13474189   221.74714653]"
"[ -927.15764731   209.9536713   2107.59974881 -1887.25841945  2409.36259013
 -1070.31794739  -390.8765416   -264.61000618    22.02174458   555.25018997
  -437.73005042  2155.44016329   197.09274903   942.05788251   228.44683961
   524.11827181   302.11430257    84.1803584    407.49045385  -230.02294276
   726.35397379    55.30990803   879.23682736  -668.72678278  -391.5366016
   844.20111916   513.57138171  -831.44472695  1153.53449088   -34.14290512
   196.03721118  1118.9420824     -2.9284595    474.54931271   155.89280929
  -828.96178963    66.72757655   425.74699739   432.74734031  -569.71274583
   169.35961685  -280.31313407   208.33862415  -139.16469647   -55.67915386
   378.79865456   189.72636672  -520.48665479   117.52969987    93.47736035
  -225.97494358  -255.39378019   -54.22253105  -202.78106357   194.39047681
  -200.9299107    467.17667067  -134.62816755  -135.68344401  -130.19900679
   298.81380097  -461.41992918   -71.80068366  -159.34917486]"
"[ -5.70417258e+03  -3.89223433e+02  -2.50478653e+03  -5.15274926e+02
   1.87543460e+02  -5.91330405e+02  -5.46429571e+02   1.60101526e+03
  -2.51890009e+03  -6.92810307e+01  -3.03278318e+02  -1.02919576e+02
   1.20812178e+02   1.39579472e+02   5.59452474e+02   2.93932070e+02
   7.94241217e+02   2.70308258e+02   2.50447478e+02   2.91411973e+02
   1.61601807e+01  -4.41755086e+02  -1.72420775e+02   8.25324142e+02
   7.73340110e+02  -2.68090139e+02   7.30483549e+02   1.36940817e+02
   1.59769953e+02  -4.75894860e+02  -1.91911971e+02   5.40371525e+02
  -2.76620467e+01   1.86923731e+02  -4.23548439e+00  -2.48497695e+01
   2.51182202e+01   2.86572208e+02   1.52367921e+02  -7.34942891e+01
   1.80867359e+02  -4.88249777e+00   3.25342410e+02  -1.15834632e+02
  -3.23020128e+02  -9.58593161e+01  -3.94065327e+02  -1.21088729e+00
   1.92616320e+02   4.78359012e+02   2.98255440e+02  -2.99197369e+02
   5.90001032e+02   5.59633198e+02  -1.21630262e+02  -2.11919458e+02
   1.77188757e+02   2.64650132e+02  -4.41869607e+02   2.39462949e+02
   2.63335912e+02  -3.83172556e+02  -5.98507277e+01   1.73773176e+02]"
"[  6.65944482e+03   1.25854902e+03  -1.61999348e+03   2.69945644e+02
  -1.29998710e+03  -4.44257285e+02   7.70966814e+02   8.54674949e+02
   3.97301574e+02  -1.49845154e+01  -1.02889754e+02   1.19080115e+02
   7.69000127e+02   7.91726509e+02  -5.61956429e+02  -1.80988032e+02
   2.04489293e+02  -4.74739891e+02   2.88758768e+02  -8.74548532e+00
   7.48309813e+01  -1.65696817e+02  -1.29993305e+02   9.08308061e+01
  -3.99679926e+02  -8.56195308e+01   5.60569056e+02   3.03025264e+02
   1.62966069e+02   3.00156640e+02  -1.06041648e+00   2.18148766e+01
   4.26946382e+01  -1.02002564e+01  -2.39809178e+02  -1.08376563e+02
   2.76348868e+01  -1.42478111e+02   9.38783606e+01  -8.81597651e+01
   1.21089956e+02   3.76027367e+02  -3.99749753e+01  -1.10994507e+02
  -3.28540771e+00  -1.19570292e+02   2.84249864e+02   4.53342687e+02
   3.64903328e+02  -2.59942099e+02   5.05108767e+01   1.29579457e+02
   2.95712379e+02  -3.64527107e+02   3.86678071e+01   6.26136869e+01
   1.07649621e+02   3.26193225e+02  -2.52130962e+02  -1.27868937e+02
   2.20215366e+02   8.32816473e+01  -3.14136864e+01  -1.63657229e+02]"
"[  6.88818293e+03  -1.42458420e+02  -2.31549756e+03  -2.48734591e+01
  -1.24432516e+03  -5.33268298e+02   5.86451495e+02  -1.46520047e+03
  -3.03507573e+02   3.76212279e+02  -1.24833844e+03  -4.16025788e+02
   8.15391906e+02   1.09071697e+03  -6.62243700e+02  -2.88665584e+02
   2.25814867e+02  -1.20882617e+02   4.90441719e+02   4.10549867e+02
   3.30632210e+02  -3.76286758e+01  -7.22693158e+02  -1.35027864e+02
   9.50264786e+01   2.11646284e+02  -4.10399618e+02   2.39753945e+02
   1.59363775e+02   1.23582295e+02   8.40640800e-01  -2.36646655e+02
   3.38016997e+02  -2.77284957e+02  -1.20750523e+02  -2.90846703e+02
  -1.37377912e+02   3.87156446e+02  -5.50537684e+01  -9.69711776e+01
   7.23049899e+01  -2.44716050e+02   1.84206266e+01   9.35906040e+01
   1.08855233e+02  -1.85217272e+02  -1.22462615e+02  -2.55802471e+02
  -6.93306764e+01   2.75108117e+02   2.68749860e+02  -4.00409979e-02
  -3.42424877e+02   1.25779380e+02   8.03291601e+01   4.89937562e+01
  -1.57881966e+01  -1.62138811e+02  -5.05380061e+01  -7.47294026e+01
   5.29990519e+01  -1.36470521e+02  -9.37889541e+01  -3.30834189e+01]"
"[ -4.48772893e+03   2.57503571e+03  -2.04008509e+03  -1.50301904e+03
   1.09997608e+02   1.17165635e+02   1.68915616e+03  -3.35742941e+02
   3.94398879e+02   6.95339783e+02   8.19603647e+01   2.26443453e+02
  -9.00589543e+01  -6.15674913e+02  -3.14370825e+02  -9.07835445e+02
   3.79044150e+02   4.95486655e+02   1.95478751e+02  -4.39179471e+02
  -2.22538693e+02   5.91377255e+02   1.90816858e+02  -6.71107285e+02
  -9.85804292e+01   4.43851144e+01  -2.28798108e+02   3.64054339e+02
  -1.51737677e+02  -2.99536967e+01   6.48185401e+01   9.01749604e+01
   9.51299370e+01   3.14717526e+02   2.43072500e+01  -2.80168233e+02
   8.96649581e+01  -1.03445667e+01  -2.56777154e+02  -1.96969646e+02
  -9.41539925e+01   2.82355843e+01  -6.80035822e+01  -1.86199218e+02
   2.24301722e+02   1.05211307e+02   7.33396940e+01   7.17614670e+01
  -2.24695706e+02  -1.36729914e+02  -2.88082239e+02  -8.40884020e+01
   1.13890445e+02  -9.81539589e+01   3.50122039e+01   3.16516759e+02
   1.41969653e+02  -3.78755508e+01   1.57377874e+02   2.16714691e+02
   5.11158983e+01  -2.69935210e+01  -1.22406141e+02  -2.36576484e+00]"
"[ -5.04013948e+03   7.68737982e+02  -2.75798292e+03  -6.08761451e+02
   7.52067374e+02  -5.81283964e+02   1.96522271e+03   1.09226154e+03
  -1.35804511e+03   1.20120092e+03  -9.92305488e+02   5.19624702e+02
   1.52489575e+02  -2.80624811e+02  -3.07628011e+02  -6.78641673e+02
  -7.73810177e+01   6.59210614e+02  -3.03465420e+02   2.80474176e+02
  -4.02453787e+02   1.35427002e+02   1.62402043e+02   6.70986410e+02
   3.00416438e+02  -1.39939356e+02  -1.45876549e+02  -4.26214706e+01
  -7.98983006e+02  -8.14635097e+01   3.47778959e+01   2.01078205e+02
   2.36317384e+02   8.92691657e+01   1.11173444e+02  -1.83163350e+02
  -8.91950563e+01   1.13128265e+02   1.13956842e+02   1.45566852e+02
   2.33598470e+02   1.73328071e+02   4.91119020e+02   1.95549516e+02
   2.41586824e+02   5.50788628e+01  -1.87234097e+02  -2.36546222e+02
   4.87228289e+02   4.07310397e+02  -4.11321806e+01  -3.32949630e-01
  -4.02262007e+01   1.26207339e+01   1.31616143e+02  -9.35677272e+01
  -3.29640830e+02  -7.69088708e+01  -3.11331604e+02  -4.04679432e+02
  -1.22635833e+02   6.85047467e+01   1.93507833e+02   7.33707120e+01]"
"[ 1393.79661744 -3334.17059559  2352.67265274 -3075.25668054    32.04494598
  2409.83104849  -588.44313032  -813.95429531  -897.38832995   691.94449122
   -65.77877409   491.85487287     7.61388016   -44.04596835  -579.10122782
   283.58694125  -515.2257491   -247.83327727   769.25870177  -431.58607628
  -550.46025049   156.62725622   869.54973616   210.89683404  -475.60729227
  -114.98325805  1297.29232273   268.99282645  -147.42136954   265.27151289
  -351.9212575   -761.18273748   170.51713853  -411.44187128   342.0875518
  -303.1874887    592.71403267    70.0092144    141.422032     389.88459637
  -147.56456062  -192.08820401  -592.73934874   230.20376438   212.86113873
   -85.32175933  -284.85348921   362.98989231    91.4299682    488.6607209
    10.31504839   -50.24455218  -450.35805453   189.60881757   239.10995636
  -186.43698523  -320.76584165   135.53355687   190.14282292   239.20859178
   139.59595661  -105.23497974   108.14130315   -21.10626868]"
"[ -1.49965185e+03  -5.88998024e+03   1.71081388e+03  -1.25835528e+03
  -1.38899990e+03   7.75818355e+02   1.43948819e+03   6.49247871e+02
   9.13199585e+02  -1.63297115e+02  -5.51971842e+02  -8.03451400e+01
  -1.15027184e+03   8.31182583e+02   5.23258781e+02  -1.19101115e+03
  -5.08851176e+02  -5.17319006e+02   7.96570460e+02  -4.56566076e+02
   1.06957576e+02   2.43931973e+02  -4.21903298e+02  -4.52497832e+02
   9.04914866e+02  -3.18989775e+02   7.90864197e+02  -1.47137089e+02
  -4.33962695e+01   8.10005737e+02   2.81667983e+02  -1.45367856e+02
   3.49769049e+02  -3.50421964e+02   4.36136380e+02  -2.80214906e+01
   4.53255238e+02   1.22358609e+01  -4.21593947e+02   5.76179911e+02
   1.61912800e+02   3.79846919e+02   1.81018785e+00   2.93916584e+02
   3.37978127e+02  -3.05050353e+01  -1.27406213e+02   4.48956488e+02
  -6.21599458e+01   1.76898971e+02  -5.74887564e+02  -4.16071294e+02
  -5.48299179e+02  -1.54904579e+02   3.01424678e+02  -1.56471945e+02
   2.33870872e+01   2.54754297e+02  -1.27100379e+02   2.39744018e+02
  -1.10212579e+02   4.34659794e+01  -8.65051996e+01  -2.21867010e+01]"
"[ -1.83715220e+03  -1.79123515e+03   8.79877065e+02  -2.64352460e+03
   1.91939490e+03  -1.48681545e+03  -8.67234503e+02  -7.32417483e+01
  -1.70418684e+01  -5.02439488e+02  -5.06171117e+02   1.97511067e+03
  -1.96104537e+02   9.53805684e+02  -5.05481845e+01   1.05680307e+03
   2.88377072e+02  -2.54209624e+02  -4.50624266e+01  -9.48021796e+01
   4.33932173e+02  -2.26767843e+02   6.33933975e+02  -6.56067001e+02
   8.42046331e+02  -4.47896867e+02  -6.21766880e+01  -4.92544448e+02
   2.87147288e+02   6.60971874e+02  -1.66885194e+02   8.80296520e+02
  -4.93230824e+02   5.71335206e+02  -4.78796643e+02  -5.78215422e+02
  -4.46665679e+02   6.91015705e+00  -8.51740623e+01   2.16728714e+02
   2.49824602e+02   8.27596730e+01  -5.48623904e+02  -9.47298453e+01
   7.73573768e+02  -6.28045060e+01  -7.46593882e-01  -6.08944774e+02
  -1.30545283e+02   3.41248783e+02  -2.41628325e+02   1.67473078e+02
   3.34006825e+02   1.43658364e+02  -3.78589333e+02   3.19086833e+01
   2.21645403e+02  -1.89789776e+02  -2.20931672e+02  -2.37396736e+02
   1.86100509e+02  -8.29629269e+01  -1.93188917e+02  -4.71118221e+02]"
"[-4889.85982139 -3761.26384671 -1048.61717141  -704.55972651   408.97348797
  -834.37929397   -34.34335294  1327.49452718 -1147.17261481  -600.51826556
  -644.89361499  -497.90247732    68.43808478   170.39100108   -26.17104931
   513.99429092   555.12646008 -1285.96124767   508.11782181  -961.93804217
  -717.35045461  -270.42508114   266.63556392   137.55493412   850.06879265
  -394.63244808  -216.6147801   -660.61749824   282.08701555    64.18974845
   215.38200287   -48.05720705   -91.08128928   232.39942762   -69.57380572
  -656.40471741  -279.7530021   -587.41902861  -663.11904108  -257.03928028
    18.48859067  -229.51642127  -345.14294644  -182.82626811   190.69208976
  -424.29063731  -140.25245192  -299.62935045   467.30966556  -196.83211409
  -151.72549768   503.97797408  -241.66537104   315.52119197  -398.17828492
  -202.39465106   607.05050994  -384.85878744  -112.39720583   725.38023492
     5.3765276    243.48276163   131.34194333  -336.32883086]"
"[ -573.68196257  1347.18325361   718.10202078  2066.53228513  1203.26788493
   669.17611641   788.85807047   211.83390876  1180.73038721  -542.77757543
 -2167.87057076 -2105.61971258   -73.08835232    69.71158407  1592.56828352
    50.42818764  -473.93438631 -1506.87661158  -211.39697222  -472.51312514
  -898.9430315   -282.09899176   799.16726702  -279.34709876  -925.31236183
  -826.72266566   409.57182155  -472.1432922  -1365.01487275    45.71448222
  1603.21575507  -175.05992296  1257.60771576  -112.00535118  -503.08742551
  -377.29202494   167.41098651   -91.6322474   -821.1889226   -364.09501881
   512.87808914  -698.46129923  -448.21196507   714.94183837 -1160.20511041
    19.89664661   652.47813146  -701.64703927   593.93439085 -1239.7395709
   280.42954523  -315.32591557  -559.75157045   447.59116818 -1291.04011882
  -154.91907831  -506.41701248   274.48203497  -147.89341153   200.88046243
   -97.73716744  -730.00076504   396.46953313   302.12416876]"
"[-1704.204287   -1025.3954366  -1523.38612581  2771.76439782  1974.59007368
   435.84323739  1216.40137867    56.26129424   818.37644847  -914.20416205
 -2594.15841244 -1667.63314198  -510.67644182  -115.00535757   893.1594985
   504.28209969  -487.04325778 -1612.3479966   -594.33915701   115.71660198
  -984.5204576   -231.9482602   1641.79359729  -156.61912594 -1142.57760333
    79.41521669    64.91336934  -439.31889022 -1132.54765404   233.21096554
  1481.24469126  -136.68858723  1823.2125801    337.5442018   -547.4581605
  -574.12341242  -473.86100207   160.68265813 -1260.86756569 -1256.84197218
   110.82109023  -344.26070097  -261.31282791   480.37076245  -892.48418658
   244.29697355   893.49427002  -887.97741662   826.68394593  -596.24823998
   301.33723487  -724.8846651   -244.31161774   -22.79265723 -1490.25722747
   411.11122029 -1203.5642274   -146.94815907  -465.49015929  -130.62911272
   732.32388779  -641.92341674    47.64071131   451.71969428]"
"[-1020.615174    2160.92987534  1074.10740147  3540.17413898  1933.64888175
  1134.2504948   -853.19939788   158.12941627 -1597.80771671   728.72530243
  -803.8441988   -349.86437104  -184.67294167  1215.36876834   232.13942042
   955.24337405 -1892.48949936  1753.76792377   122.25297025  -162.88038923
   544.84889038   394.51123439   660.53766017 -1185.5028998   -718.2813181
   232.29139034   899.78813342   451.0338715    240.54748168 -1728.90686874
 -1141.35396983   419.67365032   821.13040519  -148.74543659  -317.49759355
    40.32469802 -1311.42461904  -759.39282733  -700.59411971  -322.84879458
   332.51942492  -172.32549908   659.19174355  1550.42541097  -346.01735249
  -711.83603112   648.02342568   941.43981627 -1046.99353589  -893.60183621
  -252.73629897   491.58055716  -111.62553105   -50.2089595   -846.87155075
   -87.79863068  -694.15786503  -122.43797905  -592.2273352   1273.22408474
   328.55073752  -990.95423568  -292.49818313  -249.29322243]"
"[-2141.55770118   466.59280162 -1274.48567145  5147.7309196   2409.9372769
  1220.78937224 -1147.49793429   217.90330872 -2512.85300155   266.29447512
  -296.1342377   -447.29699593  -807.91161827  1379.57021388  -704.96315325
   767.88740375 -2297.41657465  1609.70385459   -31.33300704  -208.06467974
   199.8351899    512.32459545   708.45711902 -1861.26924669 -1168.56795721
  -224.5186028   1075.48053995   791.12470217    75.56847238 -1743.28019452
 -1197.27618151   610.72581902   819.50328977  -460.343202    -333.17506331
   125.59476348 -1300.0497665   -845.542795    -748.48793217  -257.04942586
  -174.75451718  -231.53953129   387.01712523  1845.78014575  -373.36692281
  -872.99940899   771.50238189   757.43485477  -805.26941838 -1487.01906276
   -40.09541958    64.33244021  -193.54665564  -159.27163766  -799.80914072
   154.96187046 -1241.54307803   -94.88146397  -569.29615976  1183.5737864
    74.72708995 -1457.58071062  -135.1818576   -653.78652856]"
"[  6.49470028e+03   2.18394248e+03  -1.10963733e+03   1.03754862e+03
  -1.61940059e+03  -1.19056356e+03   6.41328615e+02   1.00206012e+03
   1.10330657e+02  -1.07569724e+02   2.35609619e+02   2.16222758e+02
   2.73489653e+02   1.08381320e+02  -4.07084319e+02   1.08624154e+02
   6.93164765e+01  -3.67051063e+02   2.44069593e+01  -1.32092801e+02
   4.17702450e+01   1.73566053e+02  -1.21378517e+02  -1.14842927e+02
   3.42117446e+01  -1.66206070e+02   5.78161893e+02  -1.97202193e+02
   1.99645324e+02   4.27269950e+02  -4.83995414e+02  -4.01209604e+02
   5.65819093e+02  -4.06527883e+02   2.41260444e+02   1.98197426e+02
   2.68416341e+02   4.29054440e+02  -5.33501602e+01  -1.93742171e+02
   3.65661905e+01  -5.65700303e+01  -1.27083158e+02  -9.17654487e+01
   4.51344284e+01  -1.24249590e+02   2.58942320e+02   1.06699542e+02
   1.48401958e+02   7.29925149e+01   7.25867504e+01   8.44158094e+01
   2.69470358e+02   4.81092560e+01  -4.64816882e+01   1.20923318e+02
   2.40389143e+02  -6.63816563e-01  -1.71013859e+02  -1.70356610e+02
  -2.92850718e+01  -1.27108634e+02  -1.09269980e+02   1.97885838e+02]"
"[ 4368.88372131 -3850.795274    -535.21537587  -935.69991219  -842.25815113
  -335.00359774  1877.02607741  -773.73046053  -950.47220676   568.55777364
  1970.28448257   366.5472231   1447.74258067  -518.02672495 -1275.05238452
   907.81707222   -17.57858227  -120.49694083  -347.32948534  -394.37134638
  -272.36127151  -405.7764511   -141.78018155   277.44138147  -220.46033373
  -113.1029348     -9.92193607   154.21789774   182.67095539   -40.66463347
  -469.93992134   287.25962942  -104.15297463   462.78061531  -217.77095844
   423.47090698   -26.46889242  -653.62840838  -281.92258486   478.34244994
   103.51081042  -290.25246801  -278.10524423    29.70803987  -166.01523027
  -238.61402168   -37.28971123  -240.75760954   136.24778857  -333.88310513
   106.75654282    59.23120621   499.66424616  -358.4752707    -87.48559719
   -21.86227745   156.75183341   272.53257058  -260.82441556  -253.40142601
   472.68363401   121.01034333  -259.2867219   -426.81879582]"
"[  6.15212481e+03   8.47086845e+02   2.18640619e+02   1.13500925e+03
   6.25650771e+02  -4.61959432e+02  -8.96776481e+02   1.89364531e+02
   3.75933773e+02  -1.07139852e+03   4.68340530e+02  -1.72211465e+03
   1.37902601e+02  -5.01912131e+02   3.77044735e+02  -1.37162663e+03
  -1.49865110e+02   1.05398718e+03  -1.11636104e+02   7.74741407e+02
  -6.15250391e+02   2.31149917e+02   3.52468967e+02   3.30971598e+02
   1.25158396e+03  -3.38099099e+01  -3.32355709e+02   1.92262296e+02
   4.78648600e+01  -1.94522025e+01  -2.38369682e+02  -6.61807522e+02
   1.87556096e+01  -2.74903859e+02  -8.56540194e+02  -3.14956977e+02
  -1.18960051e+02  -4.32849212e+02  -3.16108611e+02   7.67785856e+02
  -1.28482800e+02  -9.67693010e+01  -6.24659593e+00   1.11335757e+02
  -1.64137111e+02   1.27194805e+02   4.84923941e+01  -3.75430383e+01
   7.02923868e+01  -2.43144807e+02  -4.86637390e+00   3.06936756e+02
   2.42501409e+02   1.79364600e+02  -3.06318159e+02   3.67385142e+01
  -4.91319103e+02  -1.64008239e+02   4.26484996e+01   9.68421787e+01
   4.71260657e+01   2.05957669e+02   3.12446252e+02  -8.63896330e+00]"
"[  4.31892056e+03  -3.14961421e+03  -3.57433478e+02  -1.19730461e+03
   2.41303911e+03  -9.75522762e+02   3.39680004e+01  -7.92023440e+02
   3.56692922e+02  -6.82142910e+02   1.20467220e+03  -2.10220617e+02
   5.61524670e+02  -7.66499276e+00  -3.83045085e+02  -7.21145196e+02
  -1.75173246e+02   7.78056928e+02  -3.88591863e+02   3.66490803e+02
  -3.56800692e+01  -1.04604403e+02   3.00576243e+02   4.48294246e+02
  -9.33542151e+01   7.33703512e+02  -1.31577109e+02  -9.40065977e+02
   6.22117219e+02  -4.15559172e+02   7.66970096e+01   2.46159789e+02
   8.99033528e+01  -2.77386545e+01   9.57938440e+01  -2.79601919e+02
  -2.50065871e+02  -3.90866083e+02   1.43842930e+02  -1.23211319e+02
  -9.38037294e+01  -4.12483521e+02   1.64157754e+02  -1.19841861e+02
   9.63859750e+01   2.02443782e+02   9.75771504e-01   1.57945365e+02
  -2.67461662e+02  -1.76066439e+02   2.99549017e+01  -2.88808990e+02
   4.57365983e+01   5.66502406e+01  -1.11303594e+01   3.48631288e+02
  -3.39351231e+01   4.41935627e+01  -1.85009724e+02  -9.85834294e+01
  -4.08573654e+01  -3.20021215e+02   2.74655013e+02  -1.33925040e+02]"
"[ 5340.43610119  3533.55106231   156.54369994  2706.59070847 -1811.61144417
 -2833.02706924  -156.13938238 -1632.42551234 -1151.314184     211.25034113
  -599.07260151  -262.48935426  -421.66645737  -830.94106389   -46.55676698
   715.45775678   103.0798275    257.89496362   186.81496471   203.72391738
   367.50717352   232.23376888  -311.79968051  -296.86237938   777.77312332
   571.77858623  -681.68237663    67.84731536   174.57736906  -304.24222826
  -125.65905379  -229.58909523   299.16278363  -797.09827549   250.1914431
   198.10286544  -354.84313482  1025.79376914  -175.58114561  -761.03070973
   214.11915778   356.21886441  -151.41308769   -98.77207796  -190.63806701
   195.68520899   147.75097996   210.09724997   147.0177638    -34.0155692
  -129.81877452   156.7092858     51.91062727     9.73203001  -350.1605486
   152.43772295   162.13567535  -256.86538407   -34.02194697  -417.6250138
  -158.08871798    85.4875094    108.22362923    23.70686906]"
"[ 6135.92334393  2758.23137945  -645.28571025  2401.01172057 -2025.4448757
