"[  9.46444211e+02  -2.21896862e+03   3.27668961e+03  -2.00904794e+03
   248.08059796    49.07409136  -322.35715586    76.96626853   158.38974917
  -281.67626567  -609.92450252  -185.99689766  -293.73211896    84.59488175
   -86.46739535  -130.84354724  -400.24686247  -141.9237231    -51.13163143
   -29.61790968   254.96688919  -246.59064643   314.47019188  -373.03386337
  -253.20332112   123.17145033  -196.04782044   539.70202967]"
"[ -4.24030852e+02  -1.17978291e+03   3.61069741e+03   1.26741387e+03
   2.08098277e+03   5.13114568e+02   4.12994899e+02   1.14036965e+03
   2.48378393e+03  -1.80382198e+03   4.71468336e+02  -2.75897678e+01
  -5.61793706e+02  -1.86505516e+02  -7.27495365e+02  -1.87901367e+02
   4.14617608e+01   6.92062495e+02   7.57527759e+02  -4.99030761e+02
  -5.48014896e+02   6.07541434e+02  -3.46243809e+00   2.24364686e+02
  -4.20609851e+02   4.21964872e+01   2.61206474e+02  -1.78600443e+02
  -1.53991072e+02   2.72978494e+02  -2.85133644e+02   1.16301510e+01
   6.10253597e+02  -3.43159377e+02   2.98493635e+02  -1.37871970e+02
   3.33559449e+02   1.18811246e+02   2.16284267e+02   2.23738820e+02
   3.06776925e+02   4.91415372e+02  -5.02254025e+02  -9.89741971e+01
   4.02390986e+02   1.24797186e+01  -1.87113949e+01  -6.40878254e+02
   4.21815525e+02  -2.78319215e+01   2.18477706e+02  -1.27545622e+02
  -1.57208430e+02  -7.55106090e+02  -2.88226534e+02  -4.41175386e+02
   3.96749175e+02  -1.74107704e+02   3.48760158e+02  -3.74877892e+02
  -1.35597601e+02   4.92077532e+02  -2.69012439e+02  -4.52453705e+01]"
"[ -1.11030555e+03  -3.88919346e+03   3.76693004e+02   3.13259989e+02
   3.90705220e+03   3.73235035e+02  -2.43026278e+02  -1.41116858e+01
   9.84952004e+02  -1.56594971e+03   1.14706086e+03   1.22944907e+03
   3.39530831e-02  -3.03717765e+02  -4.19579017e+02   8.79107439e+02
  -3.66296712e+02  -3.37403654e+02  -1.23145349e+03   2.01966954e+02
  -2.72965546e+02  -6.00047256e+02   4.31068152e+02   3.65925577e+02
   8.67359259e+02  -1.15811944e+03  -5.98591205e+02  -1.38985487e+02
   4.58960551e+02   6.26669250e+01  -7.27298079e+00   4.89485439e+02
   1.26573294e+02  -3.83885630e+02   5.10113346e+02  -1.45945957e+02
  -4.66611102e+02   6.01182804e+00   3.76478895e+02   9.00398093e+01
   5.38059674e+01   3.96425631e+02   2.12350738e+01  -2.30437314e+02
   4.97835812e+01   1.97112331e+02   4.33426595e+01   2.69428122e+02
   2.78477883e+01   1.28921924e+02  -1.14312505e+02  -1.76904832e+02
  -8.39191027e+01  -1.90067784e+02   2.28558724e+01   4.06311745e+01
   4.87104286e+01   1.83015697e+02  -4.73596261e+01   1.30667982e+02
   4.85169461e+01   1.96271174e+02  -5.05224715e+01   4.46485178e+00]"
"[ 2967.18584504 -2061.02289999  -727.90308392 -2326.28674925 -1323.82877393
  3600.87603937   312.95098261  -715.4612372   1888.50276736  1315.17640752
 -1996.50332848  -783.02242826  2929.15050546  -240.01184691 -1192.51521753
  1120.63136598  -423.57305426   160.7781018    880.53295054  -893.5119967
   660.1522106  -1299.49891829  -400.78765475   415.66594581   626.03383787
   227.45735472   227.67169415   334.04999976  2323.21962271  -598.70614357
   209.94158689 -1241.41591187   511.80948686  -819.55756238  -661.58507439
   155.69653535   866.68427693  1277.70527076  -807.7932119    719.57703471
   835.66384609  -494.74579383  -406.83611167  -490.46020698  -932.49907301
   478.14193319   730.81827389   138.48718597   439.48544168   299.67473733
    99.05323048 -1006.3122654   -243.12786277    70.20560139 -1057.82583229
  -104.36591902  -102.94971896  -160.26515919  -554.5487932    399.03831139
   302.17779301   833.69460848  -113.02619847   770.1153968 ]"
"[ 2838.81295941 -4905.63348934 -1737.91663267 -1176.41536599 -1211.95806319
  3223.69202273   584.06247502 -1397.60972128  1549.11554502   286.07135616
 -1688.30787687 -1050.02482662  2302.47811115 -1355.70723074 -1071.64182365
   130.70495318   509.30760662   234.79481857  1062.47516575  -373.15640435
   -56.4464776  -1600.45058715    26.14795557   939.06650167  1210.22190638
  -118.299912    -214.39619139   658.95436031  2203.91888312  -692.29918234
  -577.86643366  -518.10080478  -107.17269765  -263.49222929  -596.59383879
   987.91624323   541.32864856  1621.02800749  -855.33494897  1120.19061152
  1262.93098508  -262.47531235 -1165.69967641  -318.61898542  -242.59307127
    58.95585549   238.87850883  -214.44362626   286.83271981   310.42532162
  -284.54323067  -554.0735285   -179.1179741   -558.9371865   -576.33326012
   279.70995798  -729.2410572   -404.6084945    262.30176982   308.76858647
    -6.27140596    -6.73441686   -46.0331411   -667.77056204]"
"[ 2967.18584504 -2061.02289999  -727.90308392 -2326.28674925 -1323.82877393
  3600.87603937   312.95098261  -715.4612372   1888.50276736  1315.17640752
 -1996.50332848  -783.02242826  2929.15050546  -240.01184691 -1192.51521753
  1120.63136598  -423.57305426   160.7781018    880.53295054  -893.5119967
   660.1522106  -1299.49891829  -400.78765475   415.66594581   626.03383787
   227.45735472   227.67169415   334.04999976  2323.21962271  -598.70614357
   209.94158689 -1241.41591187   511.80948686  -819.55756238  -661.58507439
   155.69653535   866.68427693  1277.70527076  -807.7932119    719.57703471
   835.66384609  -494.74579383  -406.83611167  -490.46020698  -932.49907301
   478.14193319   730.81827389   138.48718597   439.48544168   299.67473733
    99.05323048 -1006.3122654   -243.12786277    70.20560139 -1057.82583229
  -104.36591902  -102.94971896  -160.26515919  -554.5487932    399.03831139
   302.17779301   833.69460848  -113.02619847   770.1153968 ]"
"[ 2838.81295941 -4905.63348934 -1737.91663267 -1176.41536599 -1211.95806319
  3223.69202273   584.06247502 -1397.60972128  1549.11554502   286.07135616
 -1688.30787687 -1050.02482662  2302.47811115 -1355.70723074 -1071.64182365
   130.70495318   509.30760662   234.79481857  1062.47516575  -373.15640435
   -56.4464776  -1600.45058715    26.14795557   939.06650167  1210.22190638
  -118.299912    -214.39619139   658.95436031  2203.91888312  -692.29918234
  -577.86643366  -518.10080478  -107.17269765  -263.49222929  -596.59383879
   987.91624323   541.32864856  1621.02800749  -855.33494897  1120.19061152
  1262.93098508  -262.47531235 -1165.69967641  -318.61898542  -242.59307127
    58.95585549   238.87850883  -214.44362626   286.83271981   310.42532162
  -284.54323067  -554.0735285   -179.1179741   -558.9371865   -576.33326012
   279.70995798  -729.2410572   -404.6084945    262.30176982   308.76858647
    -6.27140596    -6.73441686   -46.0331411   -667.77056204]"
"[-3867.60558853  1697.20724443   304.07834499 -2558.75764336  -643.50448808
  -167.69169703   192.41670933 -1134.42699519   937.42722995   189.02265188
   346.66864954  -731.10931343  1540.024945    -146.58089975  1296.89605979
     4.37544509  -529.790391     489.94000132   101.40697747  -154.72511258
   185.85959312   213.01433934   429.63238487  -100.28609229  -464.33716002
  -752.57071614   258.36178478   406.83333713  -305.95385356    82.0787435
   245.36774873  -113.97501235  -161.48830085   534.03908359    10.24396607
   585.10091425   305.03748945   151.28009286    23.09907785   203.16041452
    62.20238      436.1241811    396.66643262    24.58282962   802.57055541
   -81.4452464    349.82413034  -185.85214435    48.99449198  -121.75112443
  -222.69988994  -583.10512177  -438.2359587    323.36803247  -129.77587415
   136.14098963   277.36412109  -236.86566944    -9.54737677   104.13647765
  -262.31383317   108.11689034  -519.01570861  -283.01317912]"
"[-4336.19908489 -1878.86583323 -1645.52025701 -3320.81834291 -1186.4919953
  -846.44075626  -472.16959618   133.95107621   673.89459185  1497.54720461
   999.41006856   657.36060123   393.23175415 -1851.8561989     -4.33949319
  -583.46156271   460.80529844   446.68049523   601.76527326   476.22848249
  -138.53868538   293.74897971  -278.61593695  -760.38636713  -244.68098249
    81.94565917  -332.80607238   576.59220306   875.60472722  -246.71153341
   786.0919342    259.94411265   283.67312796  -462.02542744  -436.18788527
    89.80579043   607.49737306   221.91198364  -116.322784    -682.36040184
   117.51898014  -114.79486736   567.82332627  -254.72371038   463.98189664
   436.49715422   -86.70637241  -524.57624766   -98.41113517   137.29646478
   -82.83801683  -480.43385414    12.51070775    83.37473606  -310.8695131
  -164.94721334  -659.83225588   443.0256615    222.90142262   212.06189064
   176.83750883   227.98831862   337.53061499   -38.77639609]"
"[  9.83278661e+02  -5.29033440e+02   2.69990914e+03  -2.13487911e+03
   7.44438402e+02  -3.13983551e+02  -3.24965834e+02   2.09255305e+02
   2.01949040e+03  -7.60057658e+02   4.32630350e+02   9.54270979e+02
   4.98740467e+02   8.51503040e+02   5.66723919e+02  -7.78591469e+02
  -3.98618475e+01   5.22409424e+02   1.12322947e+03  -7.54018680e+02
   2.33297505e+02  -2.23553817e+01   8.43211953e+02  -7.11336718e+02
  -4.48652555e+02   5.45068142e+02  -1.50375205e+02   4.54022640e+02
  -4.56134297e+02  -2.44317667e+01   3.50873756e+02  -2.53685476e+02
  -1.60620392e+00   5.62297714e+02   1.23144659e+02   5.13626942e+02
   2.07406320e+02   3.56880259e+02   3.14517433e+02   1.19244249e+02
   2.08594487e+02  -1.74481819e+01   5.08340742e+02   1.31269445e+02
  -2.06362065e+02  -2.58267524e+02  -3.00892547e+02  -4.70336910e+01
   1.40055024e+02   6.00214497e+01  -7.03057914e+02   1.08488159e+01
  -4.28585149e+02   7.37628014e+02   5.34702033e+01   9.65352938e+01
   3.92055779e+02  -1.92982797e+02   1.81000901e+01   1.84187061e+02
   1.17367451e+02   1.86693830e+01  -4.51749900e+02   4.91537196e+01]"
"[  -65.32453107 -3642.65954565  -113.55209853 -3108.99192406   408.95814517
  -270.42369099  -620.2265306   -725.90069968  1904.75989021  -689.6383945
   527.95508625   842.36440443   672.28885078   139.69207666  -268.9935414
   -31.34883987   862.20761512  -722.93626781   537.3678108   1074.5005019
  -130.89462012  -329.72092477   578.41644373  -335.54990987  -597.98867085
  -272.45572947  -634.0733449    788.82223987   626.61879681   641.40939719
  1489.62524789    31.10583081  -579.44544357  -244.58555061    54.62609072
   -54.03396572   -50.00475693   -49.52200458   -14.87035798  -413.1637604
  -382.45932283   154.40604268  -557.61727674   -81.51178709   210.538484
   379.75503462   351.38669626  -783.47098401   170.7530923   -179.42575377
    19.47904799   219.15791814  -396.78596128   540.78118977  -668.55907999
   451.14861065  -299.17298674  -228.0701486   -248.12319372  -406.00671763
   278.90033427  -488.17911158  -119.35869692    86.70254868]"
"[-1913.09241952  4747.20791249  -240.7799618  -1323.37794491  -727.49496146
   906.84512325  2610.1203183    -56.17027149   165.61098448  -662.13827509
   505.95894547  -557.87203749  -511.67481699     6.54919426    73.11809677
   245.18694295  -238.3731827   -276.20853883   445.49797907   454.16875268
   775.0149203    264.07722868  -196.71812595   734.60312485    54.22660616
   -11.98728536  -162.02407962   590.30849643  -494.56663649   -94.05245013
  -452.31384621  -721.23774518  -282.15437647   -86.12176587   869.18904047
   270.70209154   126.21020482 -1184.08851936   -80.82366533   103.38106623
   163.89033505  -639.14394399  -433.37011398   -13.59831136  -336.38541869
  -195.4044111    -66.81001263   321.61847006  -200.9860555   -708.96531955
  -127.80879589    40.73344867  -120.97128777  -596.81697539    59.05963836
   -18.33691816  -360.32157853   241.4722409   -493.70346577  -112.61097051
   234.1458484    -41.64111032    56.20524533  -112.93192883]"
"[-3028.05813369  3441.37507361  -200.04265837 -2066.08577035 -1464.87435448
   361.83212516  2230.01239326  -153.21501517  -270.57650937  -697.2288858
   481.34019474    69.36530359  -678.6210041   -664.39445206   -18.78162051
   -76.74991644    70.04462664   -36.79537881   257.62016046   178.91283559
  1141.2708165    505.74475521  -130.5151751    436.98317502   359.83641441
  -760.87542433  -158.98717636   418.76198496  -454.82885863   168.84655235
    11.76474709  -100.76892185  -246.27508886  -306.42635392   870.23788245
   394.88869401   214.41184513 -1064.0769795    299.62816848   537.35222444
   416.4983288    119.49239052  -471.71101218   502.38823641  -336.01616271
  -361.60223899  -260.33435683   372.17548563  -562.3442711   -542.13303468
   -62.2590705    323.94830739  -210.64775281  -234.42631562    36.97720239
    95.57441173  -548.83919598   443.53120825  -368.55882749    71.03769132
   276.49154696    54.18277594  -211.36505414   -37.1749996 ]"
"[ -400.98763736  4670.58725917   749.74500786  -513.39539183   360.24599927
   234.81705154  1219.83199899  -652.1896031    355.20489418 -1837.64040444
    24.60588213   252.86677914  -144.57566931  1017.68056667  -296.86763589
    63.64004304   249.31263867  -108.28570237  -121.25934914   361.31141734
  1111.374717     100.73285052  -665.12598841   620.84044506   -69.26774286
   632.61902674   -90.96590197  -378.78629623   672.80807291  -553.38550572
  -463.85716189  -377.13122894  -852.53401375   118.66469154   755.21390648
  -192.10618935   485.97478706  -382.08473002    52.79074509   231.36053982
   492.78943411  -692.4303608    415.04577983   461.60813423  -499.59173244
  -146.6273026   -348.51727918   448.96399787   146.11960722  -254.42660832
   429.14953032  -196.48401861    81.20132263   119.372839    -713.07822445
  -464.76656946  -404.24734474   238.77148935   341.5258505    195.62614958
   175.54779261  -168.8310489    -56.8747911   -184.69052708]"
"[ 3920.79019755  1129.90857653  2277.59934576 -1334.58139198   395.35363443
  -109.56811952    96.9769781   -547.28650744 -1756.00755253   889.25665434
  -915.71642015  1942.10677425  -796.33875886   625.87125341   619.53600375
   313.3031306     74.99977402   455.84320615   264.84670072    54.14077092
   727.4489799    273.37984167  -337.00779865  -307.43268478   769.13437803
  -183.32165064   449.29083487  -342.1725122   -417.85561931  -435.01270518
  -245.87737316   -72.25085571  -341.72500715   412.54334425   414.1105589
   353.71065075    61.96026581  -137.94502058   161.34960523   246.01463047
   907.51010782   -36.86196912  -347.96312274   212.95769842   789.88946143
   579.17728653    79.4766022    500.34768073   191.9041747    305.63397385
   -88.94751066  -650.05963016   333.60426955  -718.8261717   -507.82311889
  -523.66903859  -144.07300982   177.29140837  -158.47350192   176.26679315
   153.37475265   -99.419021     584.18562903  -661.14588429]"
"[-2409.64919021  3108.58572355    20.98017506 -1166.19846564   538.47739416
  2174.12142067   232.86601117  -479.35800259  -720.83349733 -1529.11473371
   264.68729544 -1500.00423735  -463.01643041  1572.78377718   495.47378099
  -432.61610178   211.50356718  -450.81319622    -4.05301171   249.78895869
  -109.90269895   384.81448684   189.76106312   233.75182895  -141.92665031
   130.29764804  -166.90244477   454.08972023   596.63137323  -401.08530676
  -656.27803165   264.66848204  -287.04357079    64.28734765  -154.41211855
  -240.50368868   447.05086136   656.8996273    -77.95643427  -210.72914618
   -19.02797933   -89.27110233  -234.29484984   -17.92545552   114.2868307
   241.4133521    212.6265614    106.38224667    78.42280911   448.97538255
   141.55711225    61.5229394   -170.11569354    84.0111838    238.16807992
  -132.84041309  -477.37420565    33.47972202  -144.78513823  -306.88233012
   127.03232266     9.7188725   -217.73165831    57.88407046]"
"[ -2.79099703e+03   1.09530494e+03  -1.56239270e+03  -1.98039994e+03
   9.01666053e+02   1.74143580e+03   8.16120596e+02  -4.51947062e+02
  -1.27126773e+03  -1.16143053e+03   7.79562767e+02  -8.74403051e+02
  -6.48949784e+02   4.56885719e+02  -2.61947653e+00  -1.01525735e+02
   6.56965672e+02   1.84120386e+01   3.76117289e+02   9.73121323e+02
  -3.88734990e+02   1.40425886e+03   3.19848199e+02  -1.68068696e+03
   1.27950798e+02   6.36388862e+01  -2.34657365e+02   4.83629489e+01
   1.61359775e+02  -4.58901536e+02  -3.28293849e+02   1.47229416e+02
   8.91514399e+02  -3.97642036e+01  -5.02673200e+02  -2.18747963e+02
   2.24176183e+02   4.21124704e+02  -1.74386506e+01   2.28090600e+02
   1.15812341e+02   2.28413407e+02  -9.77287038e+01   1.48674300e+02
  -5.56330194e+02  -5.96165816e+00  -8.58579332e+01   3.34867617e+02
  -2.31494961e+02   5.68153066e+02   1.49764192e+02   3.25016568e+02
  -7.78278686e+01   1.02529725e+02   3.51997846e+02   1.08531109e+02
  -8.77665382e+01  -6.76054091e+00  -3.87331504e+02  -2.02911527e+02
   7.89734908e+01   3.80166869e+02   3.46538897e+02   3.64102596e+02]"
"[  2.05917718e+03   2.31551972e+03   4.90448813e+02  -1.06527037e+03
   9.81040338e+02  -7.62918014e+02  -1.39224132e+03   6.49580838e+02
  -1.93070490e+03  -9.49779957e+02   1.36748945e+03   2.81764967e+02
   6.34333921e+01   9.24578297e+02  -3.45548549e+02  -9.39499037e+02
   5.75274111e+02   5.55391596e+02  -5.54748145e+02  -7.50183238e+02
   3.70036178e+02   1.42802176e+02   2.27190234e+02  -5.34918061e+01
   5.67491702e+01   7.05830480e+02   3.09581533e+02  -1.07719636e+03
   1.77371562e+03   1.89601974e+02  -5.48348956e+02   2.44261542e+02
   1.26801997e+03   4.34339348e+02  -8.76846466e+02  -4.01641921e+02
   3.99885184e+02   2.20305116e+02   8.16762239e+00   7.72050209e+01
   3.11603739e+02   6.72085891e+02   2.93637509e+02   3.99859113e+02
   1.56293340e+02  -4.39534095e+02  -2.80353304e+02   2.25983440e+02
  -3.51065785e+02   5.48377470e+01  -1.40859207e+00  -3.85887464e+01
  -1.55474804e+02  -5.27799529e+02  -6.20440320e+02  -5.60135938e+01
   5.60550871e+02   1.74446561e+02   2.78839772e+02  -2.07313659e+02
   2.76968491e+02   2.41252440e+02  -8.07547012e+02  -1.23608336e+02]"
"[ 1602.55661534    70.23199337   451.3535081  -2196.71737733   788.24491165
 -1028.02261263 -1068.52678953    25.79648411 -2045.15042046 -2036.51675442
   746.75404815   544.05511669   -69.05301917   587.25009217  -442.75472991
  -584.26669609   789.17946192  -242.51372877  -657.30740105   -82.95911617
    68.89637301   433.41616874  -107.19731362  -659.60790363   303.58710069
   843.66390933   132.87018926 -1149.39140378  1166.70284039   222.48545286
  -487.96984047   143.99810959  1070.75365877   378.78812079  -546.32677755
  -384.73572104   132.42617315  -391.00020405  -337.85761664  -456.16331251
    51.88742316  -393.03326412  -507.35647393  -277.95202729    70.21294054
  -136.05874561  -437.55477568   325.00976783    90.85539663  -312.4941459
    56.01013888  -159.45833417  -191.49140169    43.76587212  -112.74247096
   -43.89669935   497.72828171   183.56129889   136.30574046   -61.38673378
    41.8727219   -243.37300212  -370.70212889   276.39373702]"
"[-3671.99193562  2422.43366803  1202.59699387  -700.35407709  -377.28585226
 -1433.96576401   -12.55751107 -1834.99639592   562.80471412  -619.48254366
   -26.18168814  -710.23578943  1019.93507483    15.06334198    78.70668769
   684.40845806    29.4460984    508.98407451   573.4157786   -268.86518744
  -337.60166479   -74.88365442  -525.95874279  -197.22937843   270.78933927
   665.28362959  -193.20030903  -219.87014637  -102.54061377   258.27307945
  -566.08942628  -432.23982386   -71.42564014   623.16662359  -189.82263184
   606.69153273   277.38055278  -157.27183837   517.60675902  -220.32350147
   397.89019697   748.515508     238.11706231  -256.15522084   750.67972002
   228.58954953   177.16122681    66.38198872  -578.8218653     32.79188585
  -320.08110719  -398.55072619   271.19313041    55.31797078  -201.97866255
  -179.03687184  -262.74902776   200.4083365    478.8222866   -116.11948182
  -181.4125246    164.14881889  -448.0689987    424.85430432]"
"[-4323.07044184 -1062.0540956    786.33689352 -1115.23506755  -657.52760353
 -1983.66351773   129.11109975  -689.50593828  -174.04373883   633.97610363
   794.11030483   106.21283834    69.80198598   -76.90927032  -444.94913604
  -163.86489095    69.27042404  -178.62891113   897.99089558   -47.19243069
  -501.21146218  1363.17969523   -90.8749796   -778.81251594   260.16741015
   -46.52711061    44.52152468  1180.10668207   697.09323123   642.35394068
  -991.31535437   154.12517695  -179.09655132  -441.79458472   -94.7620505
   752.4033034      9.95375812   768.7211535    338.72678343  -106.17224649
   157.22999664   160.9958646    180.02595003   473.07409259   621.16117573
   190.4340741     13.21318562  1303.84709004  -392.59889728  -122.17845891
  -750.28464582     6.63882415  -316.47765951    79.30656092   675.4888581
   431.06188546  -121.30694503  -376.80714888   306.33166746  -556.82522741
  -457.8204834    406.00577322   -72.44607248   309.23255653]"
"[ 1878.75924798   734.60583664  3277.42453778  -987.22156517  -249.23977998
 -1263.64721227  1854.74239174    43.3842341   1514.5345858   -326.39620456
  -720.68408108  1360.55197678   647.81072755    -5.05978367  -778.0456117
   465.85586027  1034.35570543  -889.91913712  1478.1175309    131.17588697
 -1318.59624777  -519.55768632  1525.70739237   305.42596072  -309.62642807
  1085.31088664   145.23204638  -128.78713816 -1120.75398374  -130.36303087
   234.70860257  -674.68067699  -530.73724416  -675.03317227   637.58284681
   390.85473837  -182.41439746  -374.21091178   320.73155243    21.52431931
   -37.71618965    83.31805035   281.74017754  -194.95984722    20.91462295
    -5.6813861    648.99701129  -298.99307599  -146.22289378  -425.49727937
   356.10755944    65.91602281   340.92327221  -177.71610436  -263.85942435
  -397.48568413  -330.52112537  -468.74424782   139.32240075  -197.32646541
   566.3515417    236.24815691  -124.77254625   -14.60101086]"
"[ 1365.48023307 -2410.61869928  1397.23210431 -1864.39059441  1135.56829788
  -980.05059719  1066.48383691  -832.47604272  1383.72304333  -620.16947105
  -393.35388879   306.97661415  1308.8107414    648.92595091  -482.1653665
  -218.29649746   797.76897439  -610.42668108   609.37632304   820.40959959
  -703.03809984   783.43742372  -405.5601431   -872.24298207  -729.49013345
   410.71824822  -969.35158021  -208.30702678  -490.89624782   909.88417165
   694.42520915  -267.93304118   252.55662964   142.48164978  -448.98458548
   385.46662926   474.82914404   542.8324943    525.43406434   320.03777774
  -454.76212826   569.91347882    31.74164336   174.18614621    41.97204683
   490.44144057   -66.94444363   740.9568425     86.97329886    -3.59458514
   -82.66168259   618.30230614  -179.49467505   537.63954903  -719.55139503
    42.33260523  -179.19447042  -119.60755378    72.20467926  -377.29816714
  -462.44314733    29.13121366  -398.96557779   299.70445179]"
"[-3629.98087022  2437.57574947  1058.49144673 -1195.12886212  -886.07886023
 -2127.34758528   429.9093053  -1744.96638003   845.60297164  -493.50596835
   113.87744951  -818.5258252   1000.08804441  -534.26628674  -139.84359458
  1147.42581154   108.46966613   439.22155541   430.49991827  -339.6452107
  -246.3147433    -24.90776837  -431.3041614     79.67571782  -144.54382366
   416.40310142  -196.68743456  -273.95070469    23.88761397    13.52464774
  -301.07301293  -690.48604712   -75.88791719   465.3161688   -102.07970488
   564.68265276   223.67181639  -264.32379955   461.15488482  -161.09453908
   221.47252255   544.52115884   424.23890059  -368.24079011   571.57461736
  -174.04997059   367.29137584    57.28682631  -333.73267874  -329.45095688
  -287.45942348  -290.19282315   194.84498231  -265.82201514  -399.52351457
    -9.22450035   103.27669121   266.28464793   171.81596007  -121.17350597
   -35.13942119   228.62254622  -371.56896581   727.5656481 ]"
"[ -4.37287039e+03   7.32232447e+02   8.04523138e+02  -1.81941889e+03
  -7.92607822e+02  -2.10480226e+03   4.22868015e+02  -1.12768814e+03
   6.02737568e+02  -2.60712456e+01   3.30918570e+02  -5.46495854e+02
   7.28985321e+02  -6.01517690e+02  -4.15608316e+02   5.49803508e+02
   5.16484067e+01   2.00044736e+02   5.71268761e+02  -3.78098647e+02
  -4.02296558e+02   5.94553810e+02  -4.80977150e+00  -1.65831846e+02
  -9.25244907e+01   2.87708717e+02   1.80190764e+02   2.00891939e+02
   5.19009969e+02   1.24909687e+01  -8.25107286e+02   2.65352291e+00
   6.79189683e+01  -5.72023271e+02  -7.79242872e+01   5.31909038e+02
   3.95951446e+02   2.72559287e+02   3.13803818e+02  -7.67809663e+01
   1.75657856e+01   5.06686210e+02   4.00124490e+02  -5.52015937e+01
   7.84215280e+02  -1.68357131e+02   6.38849520e+02   6.41653870e+02
  -3.38923603e+02   2.39393303e+01  -4.91869307e+02   1.22356673e+02
  -1.58410838e+01  -1.63633519e+02   3.86352827e+01  -1.84902799e+02
  -2.87566521e+02   1.33098083e+02   4.68947464e+02  -6.86911248e+02
  -1.86048585e+02   1.37243844e+02  -3.34466105e+02   1.76538339e+02]"
"[ 5361.99781727   208.15192276  1936.75055599 -1534.84970902   215.70053847
   307.02980013  2227.02183528    33.71262445   -13.83344184  1519.46830813
  -582.41794692   224.81136369   296.58098336   -77.15399893   333.73149892
   668.59655642    51.2824161   -304.14022178  1152.10685812   759.78715684
  -276.13781197   725.4378022    151.99327845   203.43602576  -302.14380061
   -92.21562427  -266.928135      35.37841273    19.63418018  -599.25599545
  -260.81346669   232.31217292  -106.41577489   472.49284843   -59.30792631
  -188.91522559   613.0419606   -208.73719882   795.37375503     8.82603362
   -16.14726983  -144.30559199   431.12979884  -117.98146055  -181.64120946
  -298.06125951   -14.68895097  1150.32084399   115.77705106  -291.58689507
   117.92059339   175.48317024    14.27784372  -333.15708336    89.35082693
  -240.44738051    73.16612763    26.9134274    -44.38763632   -63.5340878
  -210.88157532   125.85708175  -406.84675389  -180.09270793]"
"[  5.37290465e+03  -1.58831995e+03   1.25942688e+03  -2.17454946e+03
   4.56749115e+02  -1.06491025e+02   1.39732036e+03  -4.17805914e+02
   4.08090845e+02   1.23870480e+03  -1.11682260e+03   8.49264386e+01
   5.69279671e+02  -2.59531226e+02  -2.90094436e+02   3.00847232e+02
   1.69723734e+01  -5.91052775e+02   6.95566971e+02   5.31588034e+02
  -1.31485184e+02   7.78465770e+02  -7.01571695e+02  -6.75815502e+02
  -1.60437170e+02  -1.73731459e+02  -4.32350449e+02  -3.09349997e+02
  -1.39139812e+02  -5.21077415e+02  -4.55602324e+02  -4.36023783e+01
   2.63499130e+00   5.43043141e+02  -2.96786505e+02  -3.08312000e+02
   2.16156099e+02   5.25003997e+02   7.15460373e+02  -9.90865694e-01
  -3.24944109e+02  -1.34712672e+02   8.75354154e+02  -6.01432108e+02
   1.98465410e+02   1.90771877e+01   1.25270379e+02   5.44381818e+02
   2.16452955e+02  -7.28774406e+01  -2.07476600e+02   3.96447263e+02
   1.03582630e+02  -4.16209001e+02  -3.78066155e+02  -1.13760474e+02
  -6.78505592e+01  -1.21046228e+02   9.87071459e+01  -2.06131897e+02
  -5.46876068e+02  -1.61985548e+02  -6.15653535e+02  -1.04600894e+02]"
"[ -803.72595172  3505.75474989  -706.1977874  -1953.43046708  -869.28546079
  1511.68947306  -587.35191009   860.67204942 -2088.61638722  -541.52027005
   578.88103508  -586.82909216  -173.47428862   786.7565263   -280.04458412
 -1678.49534624  -946.99778293   695.36308631 -1278.80002918   431.7823526
  1103.76731057 -1102.96905755  -560.95241052  1076.48851067  -306.37503655
  -508.40534569  -679.31080372   107.63090752   326.10462352    -4.45352555
   -27.85803043   490.56284269  -424.79362869  -492.93502666 -1056.66542065
  -162.54147571   865.58363878   241.81228275  -185.53836134    70.55450174
  -358.12586105   365.09487174  -697.63490576  -396.72035385   475.96857186
  -380.93439126  -589.08782276    26.32266286   549.64926134  -198.59441256
   554.93717461   264.66142021   108.11476483   114.15185784   540.2042165
   139.64069759   502.22403704   558.1830631    -63.71919994   180.02092314
  -344.08741439   246.86963737  -134.60093748  -136.69054167]"
"[-1422.93202212  1520.99371445 -2769.68669676 -3500.85767327 -1030.29760682
  1675.31347277  -470.23528691   801.53689753 -1479.33990811   -82.56454835
  1055.2021463   -650.48524096  -821.63285031  -125.96567099  -860.47944431
 -1740.16239895  -937.04134751   980.56987932  -855.21764874   675.2817619
   663.45853114  -677.04675548  -295.17992993  -349.69471324    21.87364222
   158.63828221 -1109.65479952    82.58669711  -359.52249258  -203.62355365
    14.04509941   511.41263289  -305.35959235  -260.22933898   179.29952233
    96.9001889    548.07742115   161.89451548  -201.20421327   384.91974504
  -382.37665276   517.43770045  -873.41166159  -390.91265495   -20.7104593
  -102.88720659   144.257553    -267.46968244   755.62923956   141.38512899
   891.76928543    83.28359381   377.81703323   -62.08271199   780.11282091
  -393.26034092   322.7470662    205.19536094  -320.04013352   481.83689067
   -37.86725602    67.67404108   549.288581    -378.15523459]"
"[  455.0253044   2356.5324552   -181.920925   -1654.4117189   -143.604432
   717.05958528 -1988.98429741   467.08889312 -1802.55471783 -1220.3263069
   551.34988404   795.17533616  -503.15836814  1261.6192663  -1169.96785398
