   224.360064     516.27585481  1383.35855914 -1446.77069662   335.94263576
   282.63267639   318.97972159  -296.38944434   567.23302767  -169.43501761
    80.42785518  -334.73674269   255.51485714   290.52724778    46.74817599
  -600.86824311   234.37333235  -205.62178685  -162.9651123   -215.75573871
   358.54230727  -286.29396137  -204.58109647   244.18040434]"
"[  7.44346703e+02  -4.62432714e+03  -2.57548305e+00  -7.66456141e+02
   5.95736502e+02   1.55177465e+03   1.55727649e+03   3.48829202e+02
  -6.86474678e+02   1.69832694e+03  -2.55451889e+03   1.21883609e+02
  -9.73091512e+02  -9.08198093e+02  -8.54273667e+02  -9.52796021e+02
  -1.30094329e+03   6.89345918e+02   9.77874796e+02   1.20683447e+03
  -4.41017504e+02   4.43330994e+02  -3.94980560e+02   8.17388436e+02
  -4.20419369e+02   1.04539051e+02   8.53803896e+01  -1.62124787e+03
  -6.49494465e+02   2.94011722e+02  -2.61610043e+01   6.04335201e+02
   1.99442877e+02  -9.49333739e+01  -1.44721083e+03   9.86704411e+02
  -1.75501432e+02   5.43076426e+02  -8.56253515e+02   8.30188478e+02
   7.57964923e+02   8.51931375e+02   5.66129641e+01  -8.85923342e+02
   7.26684469e+02   2.15542222e+02  -4.73941412e+02  -2.47759837e+02
   6.55099584e+01   8.24849289e+02  -2.33036233e+01   6.33686795e+02
  -1.85621437e+01   1.17114298e+03   1.27700806e+02   7.95489047e+02
   2.34579731e+02  -1.35410180e+02   1.40354231e+02  -1.96252792e+02
   3.49042255e+02  -5.55531790e+02   7.54577138e+02   5.62574974e+02]"
"[  6.19967295e+03   1.29835077e+03  -1.63201538e+03   2.72950314e+03
   1.32662186e+03  -9.39063884e+02   1.03233637e+03  -2.98254358e+02
  -1.21871027e+03  -1.11176458e+03  -2.28832862e+03  -2.91502284e+02
  -1.42384958e+03   1.79009199e+03  -1.11387954e+03  -2.64138032e+02
  -2.21913921e+02  -2.85460963e+02  -1.23648558e+01   7.96209478e+02
  -6.50423635e+02   2.52258651e+02   2.82846734e+01  -2.03040738e+02
   3.09046153e+02   8.65590724e+02   3.64112954e+02  -6.40202911e+01
   5.08498007e+02   1.68188417e+03  -3.53183922e+02  -3.21158448e+02
   1.73979225e+02   7.73483538e+02  -1.40431473e+03   4.50443382e+02
   2.22415097e+02  -1.12881961e+02   6.01787768e+02  -1.25096516e+03
  -7.34264515e+02  -4.84154146e+02  -1.00203967e+03   6.24978153e+02
  -2.59240430e+02   8.38134111e+02  -4.99473729e+00   1.29988550e+03
  -3.31576783e+02   1.07652769e+03  -7.68001872e+01   1.67529361e+02
   1.76774992e+02  -4.46496262e+01  -1.81587337e+02   5.28377855e+02
  -2.47186210e+01  -2.30997670e+02   5.30230582e+02   6.90431049e+01
   2.44524295e+02  -6.43399525e+02  -1.84736717e+02   8.33307215e+02]"
"[  5.77691698e+03  -5.26442503e+02  -3.06436123e+03   3.25231442e+03
   1.89942858e+03   4.06982479e+02   9.31276527e+02  -7.45309124e+02
  -8.07302632e+02  -1.33180585e+03  -2.83509479e+03  -1.96241037e+02
  -1.42584007e+03   1.30464161e+03  -4.45811133e+02   7.08142286e+02
  -4.91285611e+02   5.28487901e+02   3.28843287e+02   1.29747683e+03
  -3.35209037e+02   3.17619164e+02  -1.35531325e+02  -7.25386867e+02
   4.55949910e+02   5.18223431e+02  -1.82901540e+02  -1.37951933e+02
   1.99484302e+02   9.20573183e+02  -1.35326019e+02   3.75919364e+02
  -4.23908166e+02   8.68484351e+01  -7.91557512e+02   6.25769248e+02
   2.39276752e+02   6.80278625e+02   1.67931785e+02  -1.32362406e+03
   1.26908263e+02  -5.09738119e+02  -3.47891801e+02   6.55155629e+02
  -1.57974097e+02   4.82816405e+02  -1.12232391e+02   5.88701188e+02
  -1.98928411e+02   5.37136718e+02  -9.15905818e+01   2.24014604e+02
   5.95370627e+02  -1.45806893e+00   2.65921458e+02   4.54467686e+02
  -4.38218363e+02  -4.64590532e+02  -1.96248609e+01  -2.20243941e+02
  -4.27737365e+02  -8.70516692e+01   1.64371190e+02   5.95117982e+02]"
"[ 4663.27240583  5588.49275407 -1961.27304836 -2247.04464415 -1673.72568091
  -836.24999656  2216.86225862   956.75360633 -1004.40450469   381.16398011
   700.17467935  -229.40940214   850.60641576  -717.65667153  -158.48256478
   -16.53927038   808.63429615  -123.31124129  -419.74433699 -1035.66387648
  -505.20054424  -639.48971977  1729.24363708  1318.36645147 -1911.09239903
  -837.86529486   632.72315778   257.93854563   996.34685168   484.58837923
 -1188.95076    -2127.96316289   298.23821094 -1418.22374932  1021.49444442
   833.88069656  1083.71441023    86.80622494  -384.75178149   704.45015643
  1075.98769074     8.43140621   724.00152578  -319.62849811  -130.4788153
  -148.17628076  -985.69941948   150.07932768   799.50601768 -1236.91080156
   267.78008487   734.25656495  -144.75748811   484.76853644  -340.5750543
  -344.59152166   119.78301266 -1317.87409252   199.01436379  -351.46662197
   853.59100514   580.38232098   248.56434287   227.30155596]"
"[ 4062.88319737  3193.17643137 -2628.37284833 -3687.07999019 -1645.06694363
   126.08723713  2629.18545513  1482.48515488   -76.75783268  1392.74270297
  1392.58642709  -726.83899568   836.75501621 -1492.05374706   101.46251082
   -21.50976929   862.83107914   -98.32644775  -769.27979862 -1013.3152544
  -671.37608419  -626.44332295  2221.60037951  1318.16166115 -2535.36941784
 -1917.7596759    378.34286321   989.11082089  1070.94706641   152.36149714
 -1263.51599674 -2622.64192859   867.60476814 -1807.04601005  1050.80307128
  1113.572516    1201.15912987   421.11781317  -100.54483284   278.70474519
  1307.37396326  -507.38477292   488.39027308    40.70437588  -670.40654662
   -32.95870486 -1011.76088676   142.06469377  1032.99171792 -1410.22264044
  -346.3561047   1161.3592288    334.26814449   227.41019089  -289.37516632
  -149.57244468   341.78424536 -1132.72353948   244.23573745  -139.94825306
   745.39395493   353.93082241  -389.13363116   383.31924924]"
"[ 4348.1036157   5777.86342878 -2299.48209246 -1372.2005142  -1206.62568393
  -901.18868539  2657.30239019    97.55327017  -481.43995195   395.36513303
  -578.89007828   215.56975979  2382.09555    -1669.99934951   570.15187041
   -98.36600688   188.23513922 -2053.36113482  -431.54009624  -355.11830803
  -144.30392933   574.78555061   848.83092564   -39.96253814 -1073.38342915
  -126.07606411 -1047.14116952  -355.32149207  -432.50635455  -543.0737888
  -715.88900455  -984.9793094    401.88308348 -1094.34911252   486.66017053
   923.59878542    19.06842368  -411.58211631 -1185.02322486   261.81220738
  -532.60366279   184.13970248  -204.79581443   181.15374001   811.80307141
   392.53135525   844.51272237   196.79930779   113.24328068 -1007.43977004
  -369.78477092  -293.23182026   406.80719817   915.31351169   704.84860003
  -693.26541786   645.0352561   -328.99795389  -212.07324385  -219.74026478
  -834.30106543   974.30197969   -77.72689323   632.87515447]"
"[ 3200.28753022  3639.7634146  -3391.0992481  -2438.14845118  -531.49847085
   254.74455262  3071.39962159    17.32611085   641.10918603   791.3177641
 -1726.43776043  -912.49878816  3540.20685096 -2873.74525879   -37.50789809
  -156.09648887   290.35089319 -2608.26118342  -909.15686075  -546.36234593
  -708.63176514   971.63355914   853.6320489   -576.07965216 -1367.20962826
  -602.9663467  -1012.91996057  -440.01475108  -929.07006168  -511.38852477
  -868.75464954  -995.96880202   -28.27139251 -1396.96358107   340.08078529
  -103.49794487  -276.50490409  -245.78893023 -1279.60765555   -98.81944629
  -996.11056905   387.93085975  -378.27857854   311.85542637  1125.32318185
  -101.71787011   182.02607588   649.91499145  -101.11927418 -1152.95876368
  -415.4578743   -845.69510094   487.34026888  1161.3679095    643.60716869
  -384.82395143   136.1929488    155.7171171   -155.29642376  -260.91889596
  -993.44092214  1175.52316185    39.48957727   279.60137535]"
"[  840.91018958  2170.76315189 -1666.86062165  1165.99847676   169.32254262
 -2775.72795953  -154.51415971 -3263.94112983  -401.84635729  -819.85542957
  2517.66946188 -1076.53020606  2210.19272538  -361.64468369  1535.18487141
  1820.10665225  1810.82675899   182.21526296   450.22327721  -615.50021664
  1012.41645648   347.59524253 -1109.98343512  -416.5380994  -1187.46227641
   -67.75708833   831.71618836  2383.02392324  1198.29180779    47.95254035
   425.84239792    34.12738455   570.06590893   582.75991358 -1243.2758818
  -305.43653405   215.07978079    95.89458752  1287.0269307     46.68935153
  1311.20086415   428.8593279   -361.03364206   -96.55054585 -1917.32420907
  -137.55160311 -1270.72840417   345.96084803   -94.98476399   752.77408886
  -746.69961362  -721.57231026    98.27256712   100.95783468   259.67013874
   269.1580012    130.43581738  -314.61652353   754.49038055  -244.54473692
   873.21522593   952.8903608   -692.38154057  -851.63688291]"
"[-2453.93335565  -923.9432384  -1968.68013433  2459.34317475 -1226.87747399
 -2239.16782927  -403.78691544 -2617.71946588  2137.80113885 -1258.02045541
  1446.54405051  -857.09161856   739.93360371  -372.0036473    392.52040773
   363.14148831  1974.95372106    57.62590086  -128.75755736 -1026.23683483
   174.77194216  -580.76687939 -1038.38364385  -479.3809716   -217.10815057
   470.9620085  -1501.19665739  1290.34486622  1109.21126035   762.71263835
  -163.08873943   -86.4534329   -740.13186987   192.73476134 -1182.43017878
 -1473.33816156   797.61677148    97.34351005   573.07546822 -1043.47453392
   -36.72806781  -828.80684179   311.32671509  -495.7953824  -2256.41201724
 -1006.3588851  -1465.72922393  -443.46727437  -480.67507136   609.861007
  -314.23842642 -1670.94035745   239.68315863  -209.12792849   404.7208368
   116.46138028   664.43966528   -27.44744879  1052.511091     297.53017822
   775.31994783   660.73738388  -295.37363836  -444.64499808]"
"[ 3364.15190155  5284.63216623 -2267.79086145 -2442.89920694 -1263.85690436
 -1668.59291097   790.06599827  1881.6446499  -1867.9405262  -1213.79291356
   -67.01210232   985.43978274  1139.38242606   697.80720042  -511.33704362
 -1167.20507716    64.78291645 -1061.14750656   652.03662591   799.24302381
  -191.55404884  -463.38145529  -922.14629975   748.19569569  -201.46309157
    84.44007227  -342.37196604  -462.46976982    72.04797878   488.25238352
   541.65493869    55.14566506  -166.05791355   918.19640428   218.67765997
   438.76606328   557.14368072  1575.22181721    13.50018921   333.83848579
   -35.51018559  -756.7177779   -205.07867287   701.1419285    165.15797523
  -359.09518377  -717.74393363 -1235.29638108  -247.72105077  -713.92829466
  -799.39122241   281.58805199  -484.09296861  -524.7591598   -476.64144971
    62.99133905   425.76460186   477.7265024  -1008.33857774   232.08215373
 -1343.09877887   428.1993486    700.81387052  1210.77688906]"
"[ 6200.6724872  -1263.53450455   213.2860907   1186.09120426  1481.88853225
   747.63191085 -1121.60252224  -525.68213487    97.83697696   -10.05930862
  1946.10027308   759.47995788   219.90779359    43.10028128  1913.70200511
   501.6475264   1061.27963106   -94.77471731  -493.37175698   319.02207643
   122.39306701   128.0562598    552.5554116  -1493.08270114   506.0824887
 -2065.99733462  -670.96262492   746.14276846    34.36947828  -860.66672241
   780.65995917   345.99167923  -244.61935686    56.47903516  1638.25031466
  -188.16484104  -756.96782681  -699.98508635  -690.21713967   596.35576408
   -90.58549261    24.30573498  -328.69407745  -219.36649701   378.03405044
   671.32676774   416.41976805    84.99378539  -429.70887726  -161.63946593
   844.98661509   743.16563382    81.5705712   -299.82934828  -997.26449545
  -533.8216657    105.32376959   795.47128752  -100.42487869   114.03786671
   416.36764469  -651.21675895    29.8000724     38.36358186]"
"[-5061.56887981 -3090.07835751  1247.01851725   251.00325816   805.71527526
 -1327.19927548   700.45601768   936.89462047  -330.52101873   -84.71742049
   666.0394848    457.16960354  1982.36312686   899.98123842  -329.68912218
   826.5261358    259.25113898   727.77510123  -579.92224113   -26.06467473
   365.62034424  -234.20033528   809.35481207  -614.78773528    76.99224293
   633.24541076   343.04426149  -332.49920317   678.3279099    -16.03313227
   217.51079271   120.48542387 -1216.72025654  -424.56456781   263.2074417
   425.93634973   177.61335561  -560.66040606   459.57187854   190.41760023
   571.62869251  -455.56189009  -388.88364933    38.50437668  -234.63174872
   457.24431917    19.45123222   -87.81210157  -349.37931725    53.17296491
   242.24878955  -734.46086065   -67.8642145   -316.51097338   326.36576853
  -358.16326614   222.97176855  -100.42102077  -111.99571759    28.46116171
   -72.94106447   372.66295437   -40.19490849   -69.5977946 ]"
"[-5530.51432007 -5120.79515855  -682.96532482   445.19184328  1113.73038576
 -2308.05624434   792.15822946   791.86535125  -836.53146655  1100.57950173
  1012.73302206  1135.30634087  -174.61214109  -356.19311376  -518.54598918
   635.56499003   774.14603939  -760.57179926   349.24767263  -801.59178345
 -1604.82836175  -478.27790145   -15.17005738  -436.56750965   -44.07035965
   452.69722757  -808.99568295  -243.55641903   829.10226456 -1050.31221739
  -165.05537388  -263.54851407   -82.66614608   563.18921121  -360.15073995
  -632.70481844  -509.93653144  -489.3904454   -363.40570292   817.60917958
   -52.29936844 -1359.7728491    343.43636455   701.42967572   -10.74082264
  -404.92799089  -300.33390223   114.10139601  -103.54409092   259.63990731
   594.32104854   587.01842088   150.41216928    46.83422815   307.01013017
  -249.05107471  -375.18129917   303.96557552   272.24574079  -509.56209403
   -39.892909     327.27809165  -215.99490699    76.17024299]"
"[ 5906.9092925  -3961.50895252  1794.82062579   261.63678361  2183.08189973
 -1033.28753646  -541.96235615  -249.86476175   670.74696084  -272.11085654
 -1345.68655154   121.95055728 -1264.60876877  -510.75830706  1000.13509985
  -292.00454703  1032.1380268   -236.44591044   301.67084657  -191.86140074
   435.66053202   -28.61722997   322.97354223   399.72616869  -482.24850305
   381.4169634   -183.59376379   322.48238005    77.91452771  -673.04058241
   583.91685824  -230.60804126    -7.49249859  -451.9883078    116.04933841
   261.81928973   221.90613384  -446.35813125  -130.33843886   118.23834792
  -695.04790075   354.48755443   -60.80773008   -29.30330859   -55.36217399
  -285.37756887    34.63980687    29.17753916  -301.05064398  -287.95566515
    40.3346026     91.77319774  -515.87287701  -139.80619958  -217.90419141
   -53.72118724   143.21724708  -121.65395762   142.34196638   -49.25252631
   -90.09549722   207.30089178   134.98679873  -134.56176735]"
"[  6.17623557e+03  -4.59031084e+03   2.82944695e+01   4.08626093e+02
   2.54192636e+03   4.25195161e+02  -9.02236609e+02   1.46173352e+02
   9.87711285e+02  -2.13475077e+02  -1.23958473e+03  -3.16932174e+00
  -1.00028760e+03   1.02133195e+02   4.53330473e+02  -8.08733476e+02
   1.57972110e+03   7.79037173e+00   6.75174325e+02   6.56156290e+02
   2.67682591e+02   4.70224043e+02  -7.92963552e+02  -3.49745765e+00
  -1.03851417e+03   8.57764905e+02  -6.14177695e+02   2.08886291e+02
  -2.55685737e+02  -1.10241558e+02   3.18437037e+02  -1.75839729e+02
   2.44080657e+02  -4.02800763e+02   5.19549500e+02   7.11615237e+02
   2.54725564e+02  -1.70818125e+02   3.91300095e+02  -7.23413911e+01
  -1.57285430e+02   4.39864879e+01  -5.80423066e+02  -3.18519792e+02
   1.42911591e+02   3.73302804e+02  -9.31036871e+01   3.13822481e+01
   6.49918137e+00   5.45719889e+01   3.46252001e+02  -2.46949867e+02
   2.45343614e+02  -2.16838380e+02   5.26419733e+02  -7.67474237e+01
  -1.37605759e+02  -1.01002689e+02  -2.96753633e+02  -3.26535172e+02
  -7.01999674e+01   2.41658284e+02  -1.41866091e+01   2.76485422e+01]"
"[ -5.22083921e+03   3.74245305e+03  -2.52049450e+03   1.25121775e+03
   4.61144849e+02  -8.85606557e+02  -2.66823843e+03  -1.72216179e+03
   5.22872657e+02  -2.22043490e+02   1.69916336e+00   2.40991463e+02
   2.92475613e+02  -2.59552709e+01  -4.94296673e+02   6.24336575e+02
  -5.04695611e+02   5.86508531e+02  -2.60957043e+02  -4.23205196e+02
   1.03436793e+03   5.06424974e+02   2.22346092e+02   3.82338199e+01
  -3.77591863e+02   2.44398616e+02  -1.67695616e+02   5.71905220e+02
  -1.14764986e+03   3.24539591e+02  -2.00753713e+02  -6.77394471e+02
   8.16600625e+02   1.49603140e+01  -2.52516993e+02  -2.18987414e+02
   9.48718111e+01   3.00643507e+02  -4.17214694e+01   6.00634875e+02
   4.57450698e+01  -1.74479254e+02  -3.10999436e+01   7.87598585e+01
  -8.00873313e+01   1.11940876e+02   5.79405534e+02  -1.21218107e+02
  -6.71509748e+01   6.58933073e+02  -1.47902089e+02   5.51132610e+02
   4.98010945e+01   2.95591768e+01   6.16406000e+02  -1.75655013e+02
   7.85525601e+01   2.95878283e+02   7.96235372e+01   6.13441692e+02
   2.36200814e+02  -9.29520275e+01   1.84230743e+02   3.66199361e+02]"
"[-4619.54038745 -2252.53434361 -2903.44908881  3134.90438847 -2690.34662635
  -466.52969991  3135.22206298 -1603.87547338  1570.23248756    69.24279172
  -964.39300793   276.01703877  -301.14032123  -220.95674457   279.11564601
 -1998.23787854   456.36869801  1957.47184475 -2022.49815454   283.23918277
   629.6452142     46.6923463  -1023.89379793   -81.04891771   168.22149188
  -674.70460852  1323.1148622   -564.90440612  1745.70170277   229.36086861
   420.9603175    288.54646171  -271.12853579    45.78046451    14.88763182
  1159.74464025  -603.29090635  -176.6818341   -571.33045929   253.99680556
  -250.60365177  -178.01017449  -340.64220698  -615.48343437   165.90626927
  -460.37675001  -109.47962616   -67.38130289   592.86563936    83.01398785
  -608.29462203  -235.7919628    153.64476543  -780.59423723  -739.57260118
   199.72944047  -223.3332086    -25.45777664   545.9922015    243.6560519
  -375.40591911   133.5839062     87.38026403  -116.85112758]"
"[-2779.98228709  2494.96704245   646.27999303  1119.00667241 -1423.87692159
  1817.24519226 -2361.19459816 -2486.71867502 -3060.26677534  -206.38913587
    -5.337743    -847.14779387   198.81389541  1051.42588347   618.75999907
  -463.09980769   254.73177896   -54.64763957   476.2938866   1504.2126204
  -831.29072015 -1538.81597538  1407.3084547    493.00751772  -675.35192708
   172.38443517   881.23492321 -1432.74337278    63.40405081   -49.84486338
   -39.61886544   738.6029655   -428.4382701   -508.34958118  -123.41511718
  -462.04589381   604.50139383   227.86940625  -710.14972861  -242.20184575
   -85.72874177    54.4765962   -368.47872941   579.96354433   554.83041442
  -118.43226945   184.77906513    57.12981285   738.0802022   -333.03216597
   110.89658903  -695.67182564  -214.83350082  -446.24792601   460.96179201
   277.78249724  -536.87586829   -13.27664409   440.6704298    348.20035559
  -400.54939593   226.67558627   122.28482277   362.13718352]"
"[  1.94037734e+03  -3.58335180e+03   1.60055239e+02   4.45652675e+02
  -2.44458650e+03   5.61708921e+02  -8.22213555e+02  -1.59798696e+03
   7.23309153e+02  -4.19670117e+03   1.33658120e+03   4.31900014e+02
  -2.63174773e+02   3.04184713e+02  -2.03252812e+02   3.97702197e+02
  -9.42907473e+02  -2.18750505e+03   1.82181818e+03   2.70477407e+02
   6.10071289e+02  -4.16049380e+02   5.18334910e+02  -1.55790039e+03
  -1.73326753e+02   3.22418574e+02   9.85657697e+02   2.39195598e+00
   4.98239600e+02   4.24028605e+01   2.58362596e+02   4.68870519e+02
  -2.65141978e+02  -2.27861483e+02  -7.34114020e+02  -2.14017639e+02
   8.72434309e+02  -2.95077309e+02  -2.25902376e+02   2.42592083e+02
  -4.29364794e+02  -1.35252303e+02   1.27405373e+02   2.24567098e+02
  -1.30316722e+02  -4.94785363e+02   4.04036626e+02   4.20779747e+02
   4.98190192e+01  -3.50074105e+02  -2.08885191e+02   2.91722716e+02
  -1.47176546e+01   3.40750228e+02  -1.97135505e+02   1.67273027e+02
   9.56129481e+01  -8.64630531e+02   2.23860442e+02  -2.32225374e+02
  -2.25234886e+02  -3.08546095e+01  -1.88346920e+02  -4.98828205e+02]"
"[ 4175.82053838  4617.332154   -4026.8962152  -2804.45015452  -907.56269929
  -552.39927074  2266.27442821  1047.43453972  -524.17371256  -774.97971327
   450.04400725   -17.00848681  2594.18191435   127.09529723   913.51149961
 -1226.80800936   178.28899584  -518.04446105   273.05694775  -677.32072896
 -1378.76098497 -1165.22922352  1577.26532815   597.2033927   -407.49738694
 -1028.85209352  -774.7580743    280.02762625  -524.29268716    47.22142685
  -251.6868283   -275.52642471   -62.65109079   -87.86324917  -121.81126104
   988.71092088   581.67470667  1128.06432384  -669.26403433  2008.76050353
 -1337.21215599   -74.49512292    38.48888909  1745.0376898   -127.52748655
   804.19520717  -495.34503803  -745.06989476   550.13526976   942.53452513
  -609.20334336  -167.36077656  -353.91475758   607.06465079   640.57177407
  1306.16582562  -113.99982725   151.77266479  -229.6603058   -720.48204268
  -456.93189815 -1766.24160341  -454.29145083  -219.95475465]"
"[ 3198.61231695  2755.66243743 -4832.62904257 -4071.30126338 -1012.00087236
   292.85081548  2305.82917238  1201.6654199    128.06658776  -341.34407472
   404.42621075  -482.85816833  2634.00625373  -540.85849674  1676.88767566
 -1211.20301055   140.37697645   -35.92134414   -95.06566302  -934.22503593
 -2024.70743242 -1223.39583201  1549.93887839   506.16835927  -403.55341908
 -1538.64026924  -702.34721455   463.41685724  -702.58548741  -224.20978829
   -36.62969797   160.03548418  -297.13381781  -148.90799014  -383.41806047
   991.22762995  1013.21084471  1471.76648812  -220.50045672  2152.53249676
 -1370.04720072   181.96658116    55.3274358   1258.74004672  -296.77561244
   883.28034195  -775.87003244 -1006.12815172   698.16948254  1331.86360687
  -656.11067254    48.42086024  -545.51670779   696.23035969   745.49582151
  1438.61895873  -410.075537      88.17542583   239.17877106 -1139.35877206
  -325.84800172 -2020.99204238  -511.63861612    20.0798434 ]"
"[ 4377.69378075  4785.80449803 -2858.691831   -1761.9969757   -584.43933488
  -499.45896567  2386.63022106  -450.47785583   390.30843865   523.9075282
 -1132.40436005 -1367.5209459   2283.59089864  -988.82908576  1792.05108007
  -357.33123067  -350.25278885 -1125.90189936  -229.31934805   262.04225573
 -1533.73917537    36.64636334   872.60184082    61.63402314   534.74619591
   729.50797316   161.98665482   690.24984579   432.15006213   103.20523809
 -1614.72385487  -399.20448876    47.40437314   474.69430123   -75.338202
  1391.43683257  -384.03852772  -505.41638138  -495.21891894   816.14052311
 -1229.93026184  -551.76622371  -102.70780063   378.11049295  -141.01156139
  1128.35111747   536.6576072    550.257183    -553.60570343   324.01648213
   237.21356428   -43.45220689   336.29616347  1021.3619548   -568.17303495
  -746.88109728  -260.46472049   138.15589379  -387.69735038   170.04986781
   409.88420097  -777.08317582  -290.57162983   425.41899863]"
"[ 3024.37943988  2759.45284385 -3590.09731316 -2382.07910383  -182.04914869
   632.91187044  2729.18007762 -1235.3254749   1699.27231227  1040.13268332
 -1588.97642439 -1977.03926348  2547.65330142 -1299.91315857  2002.93333708
  -296.70037415  -639.46767328 -1211.76773961  -359.98018688   133.21778602
 -1799.435006     140.70495409  1008.10707273   242.60928585   862.86054955
   676.56526434   199.11156971   750.86518627   118.52164341   102.6624621
 -1681.65201596   184.8657923    192.47263804   130.08063655   -20.3168406
  1292.85131831  -474.36611267  -362.42462434  -312.91440811   532.99953382
 -1320.98308502  -170.37828151    70.45105126   242.19504662  -448.83203464
  1092.86880748   403.18667048   460.07817014  -446.4973699    672.52079773
   134.85200436   381.85816979   307.83701479  1122.71624814  -167.55605369
  -712.74806806  -163.97732724    59.64835512  -397.56792814   722.81279383
   419.64692148  -590.11575652   378.84210077   674.87005416]"
"[-5968.92914917    61.53264     -407.69948399 -1843.97664157  1389.46716886
 -1504.20692637  -282.74119936   958.30700671  2121.90205541   384.11790605
  1204.31903396   319.4551557    450.88950222   262.52845604  -391.59933148
  2004.88307672   470.45928533   226.43523419   515.25038313   586.31544295
  -474.93410958 -1158.6704353   -300.99567217  -238.21745823   406.05605947
   644.95129545  -503.40015573  -238.8766538     50.13825401    20.71296168
    42.41945186  -322.99928367   468.96796201  -510.91184697   563.65634544
   -65.69415849  -185.6093537    530.47990477    65.24640743   133.72447301
  -429.67185194   238.84829368   -85.24316117  -317.8550626   -132.07676349
  -122.16702566   810.92906204   -79.45816184  -236.42081375   867.5205821
  -565.35086037  -441.59726834    55.55365759   119.52672206   127.96447541
   332.41693543   694.02870332   -53.48313698  -178.61759254   829.19241527
   381.43502876    90.09431185   350.65567738    88.38412263]"
"[ -2.85827128e+03  -5.39828373e+03  -1.97081864e+03  -7.53932455e+02
  -2.55051957e+03  -1.54082188e+03   1.05482719e+03  -6.14668810e+02
   1.22632395e+03   1.30533234e+03  -7.26781172e+02   8.55578046e+02
   1.32387787e+03   2.04251961e+03   1.59989253e+03  -8.96441990e+02
  -3.48770365e+01   5.84499946e+02  -4.32560399e+02   2.94772416e+01
  -3.98333953e+02  -9.69963539e+01  -6.16143922e+02   3.55038748e+02
  -1.04939883e+02   1.43257159e+02   1.92363777e+00  -6.84574043e+02
   1.39782298e+03  -1.14711936e+03  -3.14795007e+02  -1.29557007e+02
   7.58786171e+01   4.61111538e+02   8.93032187e+02  -4.03450407e+02
  -2.35337354e+01   1.60563156e+02  -7.89698755e+02  -3.86787868e+02
  -3.72017605e+02   2.40211514e+02   1.79919036e+02   1.06405016e+02
   4.62502206e+02  -9.50242681e+02   4.62570940e+01  -8.75170525e+01
   7.14298078e+02  -1.85879700e+02  -2.29249173e+02   1.26152285e+01
  -2.95392129e+02  -3.57894102e+02  -9.88823030e+02   2.07971064e+01
  -7.06137831e+02  -3.25461672e+02   3.65245804e+02  -1.33748798e+02
   3.71884560e+02  -4.82655048e+02  -4.69442536e+02  -4.55312830e+02]"
"[-2307.79262949  -865.77392539  2257.84110603 -1938.87444306 -1107.68681903
  -100.11580598 -1043.34017142 -1496.70196965   880.9379448   -248.04209242
  -552.70074481   244.89389867  2016.07277144  2034.24167811  -323.24978948
  1093.9886727    154.02938174   947.96433046  -333.42132687   544.76295805
  -140.37339066 -1371.27537144  -302.1845355   1018.00947986   319.31566943
   -60.69540601  -915.47167464  -668.57342771  -567.78820077  -365.08835901
  -795.686811      76.71896611  -612.9039611    -41.61202095   829.52311679
   610.2220401     87.95772206   137.5689545   -285.42909334  -196.40966001
    90.61953184   219.46137682  -364.70940512  -215.44836113    35.06408929
  -454.35961238   -71.08066948   168.8082456    140.53206243   275.70633483
     7.36458601   -85.18747549   -13.47150207  -250.21844945  -527.5715753
   330.30955974   262.40416078    69.97131767   506.81911948  -234.3501162
   614.88175598   345.59304329    19.09227696  -261.11459206]"
"[-3173.48322405 -5127.9549556  -2269.79123998 -1554.88820367 -2075.04168248
  -324.80774694  -650.01410548 -1022.25265816   362.32097595  1681.89528395
  -418.37607291  -193.49706054   871.31782825  2431.30897968  1288.79505343
 -1296.95353436   343.86570057  -286.22449587  -498.16183247   338.03848183
    49.5797927    923.44011341  -400.96585398   612.69174587 -1206.05505004
   661.85645451  -951.93342133   332.96818843   497.2135009   -404.82243612
   163.5181635    -50.86211608  -552.44486853   331.08244233   455.88853781
   -25.59151123    87.18156186    62.83796196  -872.60505553   582.30143516
   -32.78205912    14.64230645  -286.41261583  -205.18976023   239.45089999
   -93.25377456  -277.95669208  -558.91887849   519.29296056  -193.48483053
  -259.15331267   479.86440321   167.22917216   110.98346682 -1006.6269488
   582.33733332  -876.18359252   200.72898723    48.78937753    89.19368295
   116.01715181   363.97932308   174.68588186  -570.19718318]"
"[ -942.76302989  2694.45302518 -2099.41384038 -5903.75267418   245.32135033
  -135.98341795  1276.52005496   579.5815099    734.74656722 -1503.08868814
  1098.35083304   207.19770262 -1700.31622705   619.51940209  -513.01513325
  -746.66489812   636.82481401  2466.09855295   294.33283742   566.11272096
  1058.65963439  -546.39532692   743.41638549  -254.84527271   557.5493993
   131.09390033   476.76241715   274.00426655   318.15130143  -213.07469129
   629.40302851  -149.57786034  -539.8731884    165.72029443  -489.31087289
   131.13117935  -226.09663424   -72.10551977   -48.20734144  -269.63218654
  -141.52877227   -26.04720078   481.84711796     6.81107795  -470.15351275
   339.89291222  -249.349192    -249.38717794   -81.29220138   -76.65963406
   554.89656736   107.01073307   458.17755909     6.43569398   204.14756876
   616.51932326   161.5337117    -16.711485     341.83228724   -68.84856717
  -179.16716557  -431.76940444   -93.21570415   225.83854754]"
"[ -2.14688336e+03   6.78068761e+02  -2.97912903e+03  -6.13751884e+03
