  -2.64889463e+02  -2.47219984e+03   1.37188465e+03   8.46511815e+02
  -2.27814150e+02   3.21132434e+03   1.03864105e+03  -1.28138859e+03
   5.48803604e+01   8.72015420e+02   1.22600349e+01  -3.27706264e+02
  -1.32822976e+03   7.04866996e+02  -5.44530141e+01   8.30570232e+02
   4.43835256e+01   4.05093321e+01  -4.07385485e+02   1.34242201e+03
  -8.62690526e+02   1.29345357e+02   9.90681554e+01  -1.36564052e-01
  -2.48259217e+02  -1.06847040e+02  -1.89499848e+02  -2.94338265e+02
  -9.53257644e+02  -2.78610695e+02   3.21071825e+02   2.35509060e+02
  -5.68805850e+02  -1.81832127e+02   1.30827971e+02   4.58207838e+02
  -6.48956020e+02   3.96848873e+02   1.86440460e+00   1.79570408e+02
   1.70549813e+02   5.43439160e+01  -3.07654689e+02  -1.01151452e+03
  -1.66952995e+02  -1.61286345e+02  -7.02428643e+01  -1.08680856e+02
   6.58949216e+01  -1.31124263e+02   2.64118659e+02  -1.70800416e+02
  -2.11981454e+02   6.08249028e+02   6.73852070e+01  -3.81295893e+02
  -5.87137390e+02   6.53456965e+01   1.74576391e+02   4.26316016e+01]"
"[ 4343.80576524 -2347.63251079 -1924.06842536  2303.96578541  1867.74207368
  -207.21351418  2678.09826453  -108.12430646  2179.66930431   687.43120364
   166.275462     739.32511787 -1020.02683717   700.19026398  -317.80287981
  -248.05572876  -225.17337854  -218.89761123  1944.94074136   824.61049246
  -175.84446329   -35.82794375  -190.107616     -16.25960786  -870.68166006
   141.43434844   180.63254463  1599.10161114    62.54011553  -161.96373402
   633.01900596    73.5698548    947.73712764   146.21600429   289.89583645
   114.93060158   137.48671579   182.66075556  -193.50797111   -55.46377509
  -581.06710195  -315.07199294   -70.53909855   124.0480565    170.64117625
   107.36869262   590.15846519  -117.88486218   213.64264861   309.76504934
  -197.69290359   101.72038193    -9.809608     624.83839009   431.58846573
   111.96145286   197.56103945   124.85806096  -294.62795947  -267.04922365
   260.25568354    36.74483286    58.54584391  -144.81550844]"
"[  2.51643396e+03  -2.55967089e+03  -3.17682784e+03   7.22173714e+02
   2.61029846e+01  -3.74519986e+02   3.31313898e+02   2.24823249e+03
   5.37341587e+02  -3.92324208e+02   3.23242254e+03   9.04705623e+02
   2.13810237e-02  -8.14675658e+02   4.90842094e+02   1.57001185e+03
   2.95044299e+02   1.15056253e+03  -1.26286002e+02  -7.64394180e+02
   7.30313836e+01   1.21061568e+03  -1.90628368e+02  -8.28830524e+02
  -3.54476396e+02   3.06033395e+02   2.41584633e+02  -1.54212384e+02
  -8.58121335e+02  -4.68449347e+02   2.01659739e+02   6.64994060e+02
   1.58673630e+02   1.83729924e+02  -3.45351223e+02  -1.80689598e+02
  -2.87002627e+02   7.67890116e+02   8.31506202e+01  -3.45307670e+02
  -2.26935102e+02  -7.40434580e+02   8.26302520e+02   3.57939140e+02
   1.69994937e+02  -2.56914642e+02   6.65863360e+02  -7.90709415e+01
  -7.61176987e+01   2.83993531e+02  -3.84601839e+02  -3.03674039e+02
  -5.09273599e+02   2.12564821e+02  -4.01414465e+02  -5.02902134e+01
   1.52822324e+01   4.63881865e+02  -5.21700699e+02  -9.09861530e+02
  -3.67322044e+02   1.79244177e+02   3.20468029e+02  -5.04653121e+02]"
"[  4.83525797e+03   2.76860465e+03   3.04490318e+03  -2.73576252e+02
  -9.83335210e+02   1.41200934e+03  -7.13323326e+02  -9.36905663e+02
   2.26422137e+03  -2.53900689e+02   6.24201193e-01   1.96932328e+03
   1.86558916e+03   1.01185368e+02  -1.24015761e+03  -6.25341962e+02
   1.20293165e+03   4.59484641e+02   9.68270358e+02   1.02066374e+03
  -2.79598971e+01   6.83246639e+02   9.96000509e+01   7.03275901e+02
   9.75655989e+02  -2.75891083e+02  -8.19306627e+02   1.31535492e+03
  -1.60665933e+02  -3.65569441e+02  -3.25986855e+02  -3.49924956e+02
   5.76507901e+02   2.89939844e+02  -3.70720934e+02  -2.18738668e+02
  -2.01548406e+02   3.56711623e+02   2.43514337e+02  -3.59522239e+02
   7.04607144e+02   2.36793986e+02  -7.49687376e+02   1.24433412e+02
  -4.71166931e+02   2.27752309e+01   8.19315499e+01   7.56218247e+01
  -1.89337600e+01   3.83334973e+02   4.80875434e+02   3.16727432e+02
   1.25296856e+03  -8.38841676e+01  -4.59912683e+02  -1.74821303e+02
   2.43875061e+02  -9.41371295e+01  -3.83318244e+01  -2.03098426e+02
   9.26364721e+01  -5.00560601e+02  -1.07927631e+02  -3.00352572e+02]"
"[ 4326.52168712  3432.97523835  1015.08052953  -914.97785876  -598.4407004
  2072.82876929  -346.94218503 -2008.1169384   1849.89072362  -179.73256678
    45.17607275  2602.0830993   1426.50903246  -201.78861829 -1126.32903595
  -511.78032368  1752.95983985   786.15287164  1171.53116896   983.69362202
  -207.76456549   853.14676815   -85.69873756   440.13524149  1273.23908575
   -60.17958883  -547.97495466   935.62686046   -55.04348186  -879.8478265
  -272.75638359  -585.43111503   392.90979926   485.01830966  -579.88187426
  -314.39065449   118.4165279    565.10499526   227.08755841  -484.26015813
   729.27499463  -177.49780001  -701.26460834   102.89800477  -523.95527228
   381.06806406   381.23523533   133.40100358   190.44969789   416.68416019
   292.34813284   346.87746301   854.31928964  -291.8799148   -205.03947365
    20.13667011   199.36544212    73.16913803  -300.14244544  -320.57197904
    24.32249523  -307.98370565  -270.61752416  -541.62944689]"
"[ 5703.88778155   112.15457336  3906.08625368 -1412.02590848  1196.43078851
   610.64141509  -790.69462459   243.3118846   -867.44218901   312.35211808
 -1159.70451144   171.66672972  2149.84295163  -795.3036614    -85.75887517
  1121.99021715   835.60959082   523.09862624  -677.95447814   334.56169757
    43.21613522  -671.28548278   -45.2104084    633.27362623   245.10922331
  -605.13093175   737.38669019  -962.42021019   825.28407836  -176.14674422
 -1027.39998413 -1038.57164555   427.15510596  -628.21539307   966.62812978
  -252.30980445  -571.91878043  -140.88220771   338.98510064   593.62312386
  -534.07122883   186.47772229   165.87913699  -266.36350602    90.61753423
  -255.79447067   765.49189248  -215.37642756   409.31624529  -280.84118167
 -1460.99311872  -341.35768896   431.01563038   170.47147766   792.07081828
    69.37885108  -142.49635836   291.47667588   206.64719138  -131.11037975
   161.57312738   -57.84251703  1211.57462635    44.10034385]"
"[  4.92593605e+03  -2.32244694e+02   2.18549790e+03  -1.84092014e+03
   2.42084059e+03   1.17236751e+03  -1.62300899e+03   2.61731358e+02
  -2.04016373e+03   7.46955515e+02  -1.21152758e+03  -2.63761174e+00
   2.21679546e+03  -7.71511478e+02   1.97537258e+02   1.55301984e+03
   8.04735577e+02   1.18115025e+02  -6.56435956e+02   3.42077754e+02
   4.43709740e+01  -7.38379277e+02  -1.25187906e+01   3.59410635e+02
   6.96993429e+02  -1.11975327e+03   5.97636047e+02  -9.41708831e+02
   2.43039585e+02   5.75973257e+01  -1.05513564e+03  -1.16724378e+03
  -8.31781632e-01  -7.61984804e+02   9.63339850e+02   1.19208509e+02
  -2.17257093e+02  -1.75930176e+02  -2.10873406e+01   8.20720853e+02
  -5.39168255e+02  -5.76919121e+01  -2.87877132e+02   1.17988205e+02
  -5.69420487e+01  -3.66705902e+02   6.56565952e+02  -2.39219382e+02
   4.00470156e+01  -5.63874992e+02  -1.53329428e+03   2.48485218e+02
   5.63538374e+02   1.81429264e+02   8.19421591e+02   4.51068925e+01
   7.79995559e+01   1.94057663e+02  -1.37586002e+02   2.18283612e+00
  -2.54573385e+02   6.86983362e+01   1.05554880e+03   9.87167852e+01]"
"[ -893.80662397   406.3142025   1152.79988814   791.98733011  -454.1968225
 -3033.56718527   -66.93797138   707.33513074   687.7020032     29.30332765
  1117.30134816  2037.90510378  -692.74296693  2732.38583558  3916.99145808
 -1406.8913065  -1148.68895149  2271.75009235  1144.12133978 -1077.5863968
   247.66470618   -37.17350351  -221.65749276    82.4362716    686.83857972
 -1274.93462821   617.29778231   663.15002026  -743.33284526   -99.76721882
    81.28582288 -2079.34533618   247.10989478  -482.98300731  1724.18189128
   567.53356305    30.77585616  -356.28843972     4.72253071  -238.1317467
  -204.16554133   736.37890437  -810.5903746   -695.56953935  -213.34809693
   448.7303067   -818.06285644  -244.06496976  -741.96052137    78.12805329
  -230.15087057   -66.55236165   451.73067374  -480.97916046   242.53438321
     9.44797923   659.93012946  -573.0530414    476.71496508  -154.2655056
  -498.28464247  -153.37724708  -136.93978871  -251.13893396]"
"[-3705.64228353  -671.41107548 -2547.62550464  1047.09862408   -34.65895134
 -3570.17845773   491.77536766  -268.92785889   745.22943009  1465.11151599
  2173.95283042  -147.78340707   153.25867004  2175.50808929  1130.95628117
 -1907.76727708 -1359.63637982  1816.23076135  1018.95572314  -453.29608812
   728.56579154   768.23187635  -137.43624867   901.89002534   342.16075196
 -1217.23623739  -133.48673801   632.62050521  -124.60125254   386.72925632
 -1027.67665071 -1064.59889105  -130.45465084  -546.97205762  1483.06555075
  -108.1507309     76.18670313  -297.12455065   -90.71672202    83.50467175
   243.38251513   267.75861132  -319.50826322  -289.59643752    72.64880221
   982.76602977  -371.34559563 -1036.76168568  -437.08653579  1003.22889569
  -351.74517325   296.27740291   314.75700184  -765.2351463    257.57951206
   543.25405482  1196.92309334  -552.41628028  1053.65006827  -359.5051003
  -252.57269626    56.39051359   -61.88143002    82.19207475]"
"[  4.14354375e+03  -4.72172498e+02   7.66394299e+02  -1.54846125e+03
  -1.48710357e+03  -2.70245391e+02  -1.24983879e+03   2.73517611e+03
  -7.84102807e+02  -8.14749836e+02   1.41980240e+03   1.15805107e+03
  -1.01613064e+03   4.52981321e+02   1.95192830e+02   1.26991930e+03
  -6.96191695e+02   1.36761126e+03   3.56520336e+02  -5.46939895e+02
  -2.08417323e+02  -6.60836803e+02  -6.77730239e+02   3.58745592e+02
  -1.67220893e+03   4.20741828e+02   4.76087430e+02   1.22453601e+03
   1.03385508e+03  -8.55533590e+02  -8.45743358e+02  -7.35151804e+02
   1.94249947e+03   6.40905706e+02  -1.31041620e+02  -9.63729187e+02
  -9.17858092e+02   7.07612229e+02  -1.55414372e+03  -6.68882066e+02
   6.15959268e+02  -7.95100896e+02   1.21709156e+03   5.24469627e-01
  -5.91945615e+02  -5.37889696e+02   5.81990342e+02  -7.22419496e+02
  -3.81748082e+02   5.40598174e+02  -8.34127550e+02  -7.73913734e+01
  -4.16479687e+02  -1.69337689e+02  -2.63639771e+02   2.07585991e+02
  -6.65503131e+01   9.46585777e+02  -5.77239986e+01  -4.02577940e+02
  -5.74937222e+02  -4.85205252e+02   7.02941971e+01   1.48209118e+02]"
"[ 3155.52206351 -1673.30662282 -2586.90736904 -2321.43788862 -1080.5089839
  -498.73146604 -1557.23448894  3681.55838348  -690.87351483  -919.69933116
  1512.23276849   374.27099534 -1586.16729737  1148.01766474  -497.75619795
  1373.84691219  -489.67400365  1412.68581162   483.03653435  -583.18909644
  -327.13171879  -481.52382782  -113.20132282   210.04537998 -1520.77504585
   531.66749669   -31.83348547   628.87980116   486.49307892  -690.5000076
  -605.51885145  -786.45607745  1577.19807901   522.06342547    12.09520953
  -387.7047068   -413.72234243  -500.09088991  -963.10689693   -79.78141484
   299.93513474  -263.12603349  -176.82188714    58.12116496  -701.27227793
  -352.34087051   230.17314352  -210.75757368  -286.14186167    87.55746096
  -384.58691108   353.31539271  -901.95045976  -451.54530436  -195.12361463
   441.07981292  -124.80379383    33.27309524   233.23475465   -36.37517391
  -488.74106786  -461.55839343   250.63422638   624.79239652]"
"[ -5.49792839e+02   3.95200221e+03   1.35488881e+03  -6.70940100e+02
  -1.83976558e+03   3.99837294e+03   2.22978504e+03  -4.45440313e+02
   5.30841299e+01  -8.64511990e+02   2.59192993e+02   3.07092176e+02
  -3.49799701e+02  -1.47588374e+03  -1.04842902e+03   7.42531489e+02
   5.64592993e+02  -3.55625421e+02   7.45879596e+02  -2.87033355e+02
   2.35794414e+02   7.51706200e+01  -2.07318714e+02  -5.69011553e+02
   3.13822057e+02   1.36297219e+03   6.33715299e+01  -2.86254677e+02
  -1.83102560e+01   7.50386592e+02   1.49192168e+02   2.36014126e+02
   9.71390282e+02  -1.05459952e+02   1.04947866e+03  -7.86104561e+01
   5.98036895e+02  -2.10318789e+02  -4.84903979e+02   5.21705752e+02
   6.15726976e+02  -4.03964462e+02  -1.80483259e+02   1.96105479e+02
  -3.28737738e+01  -2.03953563e+02   7.97060443e+01  -1.83912542e+02
   3.22582313e+02  -2.80444993e-01  -3.77333342e+02   5.80736606e+01
  -2.35204455e+02  -4.98301227e+01  -4.23734850e+01   4.50029768e+02
   4.05539300e+01  -2.59193890e+02   6.99010797e+02   1.05009508e+02
   3.78800139e+02   2.82302132e+02  -5.26892447e+01   1.48021622e+02]"
"[ -1.72968917e+03   4.08834519e+03  -1.24912559e+03  -1.33776953e+03
  -1.82321595e+03   4.09377359e+03   1.35860963e+03  -4.62034352e+02
   3.92217012e+02  -9.15871314e+02   4.65160781e+02   5.27849414e+02
  -7.50168694e+02  -3.06193061e+02   2.05426384e+02   9.81885732e+02
  -4.92936071e+02   1.12369431e+02   4.26325291e+02   6.75944921e+02
  -3.14810701e+02  -1.81284378e+02  -1.90084037e+02   1.60436833e+02
   8.76563381e+01   1.63739243e+03  -3.88444256e+02  -9.81485223e+02
   4.49368327e+01   6.48691966e+02  -1.00440514e+00   5.16019383e+02
   7.19719679e+02  -1.45307270e+02   8.20859625e+02  -3.49944786e+02
  -9.72131656e+01   3.08853161e+01   4.11685947e+01   7.23522250e+02
   1.16333808e+02   9.77961565e+01  -1.81597845e+02  -1.45327956e+02
  -7.17528229e+02   4.09859681e+02  -1.27654512e+02   3.77552989e+02
  -1.70625666e+02   2.87051667e+02   1.78917144e+02  -5.96423736e+01
   1.35848312e+02  -6.59967001e+01  -3.82568816e+02   2.19204179e+02
  -1.81129325e+02  -3.47035778e+02  -3.56635652e+02  -8.18771137e+01
  -2.12810464e+02   4.00285503e+02  -8.43289849e+01  -1.59059399e+02]"
"[ 2039.24103851 -1951.90401099   571.31103319   638.24918008  2389.70767851
  2351.37204791 -3204.54688486   -24.036963     378.67019759  -799.68611118
  1251.41625203  -589.39942291   497.5623399   -502.38558548  -218.32022077
  1459.18367294  -514.8709208   -622.09553333  -319.48477406  -702.73680801
   342.27287015  -533.0436471    170.19555647   137.37482664   924.87854743
    11.11269937  1011.7429158    619.78355026   833.3873931    746.38970659
   256.69030402  -470.58637113  -207.00126014     4.49077069  -233.55556512
  -879.58507473   216.21261483  -516.18053568   289.89984746   269.1685754
  -733.02053024   412.66315596   291.13724102   192.73351484   157.65882327
  -313.33388211  -494.13772564   372.83355916    46.90303258  -172.99003161
    -6.94556488   700.73211071  -186.32935037  -354.4784799    535.85701666
  -149.68177881  -313.97528747   272.2504843   -434.30322471  -189.04521184
  -111.07176134    26.44714681  -274.50114379  -138.80448985]"
"[  5.80413055e+02  -2.53990855e+03  -1.75283453e+03  -4.12561640e+02
   2.03181146e+03   3.14650428e+03  -3.41601971e+03   1.78414596e+02
  -1.98695599e+00  -9.09337717e+02   2.80891104e+02  -4.62871664e+02
   2.97639505e+02  -5.29157047e+02  -1.00535375e+03   5.50102353e+02
  -3.90412701e+02   7.92153325e+01   8.59252384e+01  -7.40495214e+02
   2.09216101e+02  -4.48435750e+02  -2.10576754e+02   5.14804315e+02
   6.52722534e+02   3.18521597e+02   7.75316876e+02  -1.17889799e+02
  -1.00306829e+02   5.08565093e+01   6.56795283e+02  -5.79949796e+02
   8.88806670e+02   5.64036389e+02  -2.18229283e+02  -4.19409053e+02
  -1.04730673e+02   2.39087627e+02   4.60212918e+02   3.02785503e+02
  -4.53089917e+02   3.35060919e+02  -1.91166632e+02  -1.85678425e+02
   4.12633669e+00   3.23762095e+02  -8.69238838e+02   5.08418033e+02
  -3.26379467e+02   2.90052726e+02  -7.33558018e+01  -9.08990636e+01
  -4.00832474e+02   1.49538253e-01   5.46038705e+02  -9.49072581e+02
   1.17051926e+02   2.67586619e+02  -3.62215072e+00  -3.00666886e+02
  -6.23653613e+01   2.06937955e+02  -2.21452666e+02  -1.65041627e+02]"
"[-4080.30762339  2940.25289723  2659.75494907 -1088.76310497   893.86259902
  2367.55664255  1864.34836288  1275.32511963   735.61668416 -1207.6482083
   743.79851633 -1861.54860078   394.4958623   1035.60235172   508.85994755
 -1391.96637561    64.53932556   655.6104609   -629.7118459    -49.04020912
  -156.18165496  -873.62217763   614.10847905  -199.7908873    121.07188715
  -520.72676085   194.69227241   392.61970383  -421.80519698  -480.63274812
  -748.75058689  -125.55600675  -292.48252998   -59.15866773  -611.50204524
   540.97445349  -449.47624002   656.37223036  -558.51168388  -536.24881987
  -167.0047752    475.57156649  -169.47028959  -134.27527627   248.06528079
   191.20728003    11.91587998   -24.72424752   419.1952903    161.07773335
    36.90985041  -181.04433099   207.45095638   291.96472702   393.02519103
  -407.67180662  -306.17943543    52.46948276   161.1154389    -51.86623434
   424.66728501   497.32744689   -73.39603333   231.62850138]"
"[ -5.70087347e+03   2.87387592e+03  -1.03298220e+02  -2.11092428e+03
   3.88171574e+02   1.35054617e+03   1.43157988e+03   1.02125910e+03
   1.36374938e+03  -1.65866820e+03  -8.05541412e+02   2.93865632e+02
  -5.12656505e+02   2.26129890e+02   2.08444091e+03  -1.14882467e+03
   2.34969046e+02   9.69104424e+02  -1.30475063e+03   3.16166991e+02
  -1.59356056e+02  -1.12708347e+02  -4.67220837e+02   4.81211637e+00
  -4.09061193e+02  -4.51029828e+02   5.97900955e+02   9.85484296e+01
  -3.68034626e+02   1.53319848e+02   4.10977761e+01  -8.27472781e+01
  -4.19499383e+01   2.23413979e+02  -3.36381049e+02   2.61323674e+01
   4.67714263e+02  -8.86230504e+01  -8.15444003e+02   3.94425008e+02
   9.81178794e+02   6.64530656e+02   5.29365472e+02   6.76167620e+02
   6.34020846e+02   1.10589431e+02   8.64585610e+01  -7.24659520e+02
   1.48966351e+02   2.87283051e+01  -5.04919072e+02   7.71883242e+01
   3.05629572e+02   7.46640977e+02   4.20509758e+01   1.32677157e+02
   5.42074237e+01  -9.38921165e+01   8.91805878e+02   3.75841181e+01
   1.41120309e+02   1.27195445e+02  -2.17230446e+02  -1.18880182e+02]"
"[-2138.67805354 -1356.05036993   671.39105726  2595.04490792  -669.47770756
  1085.14496938 -2000.77140412  1427.04491993   888.12965336 -1672.90716016
  -825.59109779 -2173.15067456   476.62651146  -932.97017477  1146.95301108
   389.93702161   191.08957151  -144.05523336   252.4814558     22.17572545
 -1149.01132927  -233.64975685  -115.97268124  -367.24167915  -620.5857248
  -304.00617454   289.08121826  -378.89254251  -733.34400225   529.10294124
   215.74867611   170.73823719  -686.36414101 -1335.62833298   840.71805697
   -10.3585114  -1098.53272454   549.54440882  -174.09837964  -332.94298888
   731.37205875   550.6330009    429.30507703   -74.11207528   239.78324481
   481.11038244   204.55013598   254.69348108   -84.28323013    72.59157242
   282.26886515  -163.91615172  -179.68300387    83.27829171   570.06964939
    30.6055488    -18.58035361  -419.89835054   119.67854629   234.54773403
   251.19714548   214.27730708    44.94255317   360.5708418 ]"
"[-3373.48594934 -1556.39967714 -2293.41414657  1218.23872286  -695.06176739
  1342.83097827 -1096.57980631  1453.18280035  1236.87608618 -1512.41982337
 -1773.73128998 -1205.21930959  1360.38584258    43.91570416    55.50528997
  -525.68987672  1199.92721818  -103.90176305  -248.5352768    400.03238473
  -901.95756308   540.56293982  -397.88606927   470.55116065  -206.89018562
   -34.50432716   445.64130193   688.93452483  -543.54730236   869.91515826
    63.31504098  1130.04171321  -518.92289295   378.16067956   192.09555469
  -701.86870615 -1078.53856848    51.95898738  -719.71765657  -617.61410477
   890.17496105   993.8080003   -493.46160495   -40.42651114  -196.39694255
    51.57068637  -582.45366545  -338.2677605    545.78044602  -217.81927503
   295.93660779  -202.6700621     55.07540729   362.15039756  -551.05608835
   296.26471551   211.63194958  -482.20023052   542.58115712  -266.55594826
    11.0086099    398.11964369   428.36353874   109.33138708]"
"[  -78.10825304  5145.1203452   -683.97417627  3233.21319631  -929.18692199
  -570.33288339  -353.34586997  1259.7250021   -980.31921411  -943.036812
    73.21248724   252.81039648  -281.11740264   179.62415438   416.7895731
  -398.62774149   173.82085061  -751.79561023  -236.94617267  -319.47431098
   142.91127699  -697.54879031   379.74747033  -223.80727068   907.17970148
  -415.28231196  -239.8577782   -123.46135736  -340.43653798   410.87418574
    39.12260716   513.90408306  1494.909722     396.46201486    51.70662049
    42.50230404   180.31627254  -454.32902725  -103.90581507  -167.51014047
   -17.01251498  -241.6162667    273.97221835   -48.18843628  -806.64741585
   -86.37505015   327.03106162    91.75742244  -184.75373146   515.7066352
  -330.93610412   298.21605057   358.79883533  -190.10337477  -481.21317097
   143.67555022  -287.32446048  -173.28570427  -188.64098861   165.82807455
   310.27154518    13.16234177    18.47640195    59.04064459]"
"[-2261.54320515  3327.94781203 -3206.87170021  2550.3825918   -366.31001953
 -1295.89831522   213.88933457   487.68582602   395.79011668   118.72458213
  1329.79106576 -2149.19999779    -5.35990496  -548.00346536 -1172.40705994
  -738.87139419    11.30040408   380.13529629  -138.87251874  1307.03124182
  -732.12755446   357.66746158   514.44042371  1251.02905904   710.28190208
   447.44775407  -450.87435766  -356.86163005    61.47919602  -129.1937287
    75.12396374  -346.35032621  -177.97598749   425.04172679   470.26920066
  -181.11563111  -317.32717489  -386.49847878    11.33289656   681.39985027
  -104.28640799    66.89461828   143.46493925  -231.20217479  -317.07450435
  -372.81008926   151.6735446   -301.7163962   -620.76074855   107.83547237
  -122.19469208   247.53377768   241.67250475  -520.98276634  -420.40502862
   323.80799616   141.00889068    74.91675733   -42.5130307     -6.42130864
     7.04246398  -436.79322779   277.77396037    94.64941035]"
"[ 3705.21638224   -23.46218456 -1989.27225918  2892.05100511  2214.59262676
 -1075.11426053  -337.25727937   113.33691894  1422.12615533  -524.79608862
  -368.16013866   249.83150899  -450.6753805   -240.60593049   480.80315808
   154.26284056  -702.99913387    83.01829854  1023.10423232  1046.54023072
 -1527.23304723    22.14017799   220.31557676    97.48076028   422.08043593
   605.60913049   960.66894458   687.74368548    74.53886976 -1113.63954255
   564.76564579   872.92714682   231.7880019    633.78382092  -410.24703693
  -150.28580563   534.76819429  -126.37714845   543.1525855     95.5552202
   200.63335091  -607.12205262  -724.08878705   281.55640301  -168.74072635
   113.23064359    25.53433276    95.72057585   641.91801624  -344.91158577
   281.11498111   150.76555601   124.46238774  -545.60218023  -247.76684458
  -162.64493909  -369.72261932  -303.90210753   -23.26057007   176.86582455
   270.58613435  -101.67535091   396.39601475    -7.84549819]"
"[  1.65800523e+03  -5.22613344e+02  -4.64627495e+03   2.46567386e+03
   1.35951895e+03  -8.55435311e+02  -1.35120460e+02   2.92771902e+02
  -2.86748035e+02  -1.96176471e+02   7.95723029e+02  -5.36140747e+02
  -1.39521998e+02   7.28540782e+02   5.53150888e+02  -2.03296853e+02
   3.70643343e+02   4.52495338e+02   1.07994950e+03   4.67663272e+02
  -7.29701158e+02  -1.86467400e+02  -2.29719855e+02  -6.10861777e+02
  -9.67878105e+02   1.30401410e+02   3.08247258e+02  -3.09847022e+02
   3.53054763e+00  -5.30299048e+02   9.19973936e+02   2.01582623e+02
   4.80788013e+02   3.96243237e+02   5.22558769e+02   4.93054926e+02
  -2.61155000e+02  -4.12732330e+01   1.58648786e+02   2.49907757e+02
  -9.52542530e+02   2.24381479e+02   2.32807418e+02  -9.36279951e+01
  -1.47824134e+02   3.35947327e+01   2.12844031e+02   9.86488917e+01
   1.67690455e+02   1.67670636e+01  -4.83169306e+02  -7.91526869e+01
  -7.81002211e+02  -7.97894595e+01  -5.45882290e+02   9.35471915e+02
  -3.35170955e+02   1.87530243e+02  -1.67457128e+02   2.62868049e+02
  -2.71131627e+02   4.25495635e+02  -7.80593758e+02   4.07753319e+02]"
"[ -4.70370966e+03  -5.52934290e+02  -6.23881951e+03  -2.20220690e+03
  -3.22186911e+02  -2.10033951e+03   9.72466770e+02  -1.15201913e+03
   1.60705312e+03   1.18536544e+03   8.70646658e+02  -9.25513745e+02
   1.12502034e+03   3.84012352e+02   2.77563844e+02  -1.13401261e+03
  -6.93967520e+02   1.38333025e+03  -6.73720836e+02  -1.50227400e+03
   1.22984033e+03   1.30090503e+02  -1.51403998e+03  -2.80376178e+02
   2.07378285e+02  -9.09181085e+02   1.24393811e+03   3.87926915e+02
   7.50347711e+02   5.21631204e+02   2.24379296e+02  -6.58802934e+02
   4.11193716e+02   6.64924944e+02   7.86257231e+02  -2.10548159e+02
   6.35861853e+02  -8.55051687e+01   6.35988664e+01  -5.78877730e+02
  -3.15642719e+02  -4.87199805e+02  -6.78936521e+02   2.03233765e+02
  -1.09570406e+00   9.17897254e+01  -8.27735264e+01   4.97353950e+02
   7.77414253e+02  -2.29612015e+01  -2.96353337e+02  -9.68056137e+01
   2.96662027e+01  -3.08689092e+02   2.02938073e+02  -3.44466167e+02
   1.14708055e+02  -6.89210046e+02  -1.32159286e+02   4.31300077e+02
   5.80105219e+02   2.23122117e+02   2.96429273e+02  -1.85319936e+02]"
"[-4695.12277922  -700.26574595 -6772.6978702  -3629.77976004  -486.29574459
 -2305.89399704   936.54893916 -1307.76352087  1425.37272926  1451.70002032
   600.38296936  -632.01684848   742.97936368   113.03556217   715.59688502
 -1007.78383584  -880.38358847   636.46003887  -544.27167712 -1546.75647747
  1403.6878882    -72.68605967 -1540.72280906  -150.98639986   371.84063485
 -1167.38576919  1321.83674247  -279.12772857   709.52938438   421.52407585
   531.15418297  -625.28892787   852.38664374   627.86841192  1028.8981582
  -208.28549702   378.62879636  -209.13576497    66.54915179  -636.03250921
  -779.75541353  -377.47537916  -617.94139047    50.37101437   139.3798204
   206.83362369   293.09933593   438.67982493   640.97527525   146.43159583
   215.94085019  -126.35516406   335.36191187  -156.53767258   278.72858921
  -227.69812062   209.17102424  -879.67903372   -81.05549744   340.92826269
   537.25769829  -283.37567776   142.99022136    -8.42919434]"
"[  581.74571936 -2015.42283808 -5391.01213443 -3579.5380597  -1902.21992145
   326.04710761 -1647.79959017  2871.06413156 -1751.20701439  -293.7764945
   992.82823167  -288.07170418 -1135.9742867    269.19019951 -1599.93812376
   413.82722455   173.58787423  1499.77333138  -144.96876863  -998.4330686
   -65.48186388    -8.51932346  -162.29496503  -327.65460009  -494.69296046
   276.714686    -865.14148674   458.08981371   -48.24386012   -17.91750516
   361.20452799   144.8612884    -69.2627302   -423.77733821  -317.68563468
   290.02725886   170.73343772  -189.78997281  -386.80408854   786.21563717
  -143.48064897  -388.86633756 -1026.2503082   -437.28008456   -26.46357803
  -275.1432782   -119.86839856   -58.2556571    191.28629124   391.18426371
  -300.59251519  -492.75431298  -566.18923816  -338.27940905    20.20118141
   297.40049082   -83.37812809  -243.31347776   127.09759995   504.19770992
   669.87237487  -265.98284604   -97.86593105  -380.70428311]"
"[   30.4456259  -1928.99174705 -5962.82318349 -4639.81264183 -2501.07701512
   437.72927486 -1433.28442043  2167.17149318 -1697.3934023    158.63896112
   838.14379458  -520.84749319 -1142.46336643   -65.87002029 -1505.12331714
   208.67218312    58.16496755  1215.83627205   -47.89757456 -1013.51309054
    31.79219429   264.07852163   -32.46966461  -758.84337455   -76.39254972
   167.10308138  -775.41541688   511.32807522  -194.94219068  -120.28330967
   693.67039867   114.3401863   -415.78708703  -945.64653097  -244.11282849
   416.73844882   458.65979413  -113.41147375  -310.65290269   303.21197554
   -35.40137301  -418.20623591  -580.75693112  -461.49913593  -201.4006789
  -299.47272337   102.9574264    323.57847029   321.85830758   514.84656818
  -302.70319246  -927.04883315   -77.01050975   -10.46778472   128.74892522
  -117.69274548   -32.4487182   -656.31694228    90.93852247   410.6851534
   944.64211198  -407.20926828    49.44875428  -592.2048978 ]"
