  1000.65708405  1257.59807041  -774.47777732  -479.66480231   457.70576104
  1089.75900872   597.73060697 -1169.28873899  -278.67821562  -256.80573147
   551.58280158   625.40631284    48.78394369    92.48786003  -240.06010402
  -776.1483263    472.47392695  -448.95884059    89.6152224    -48.8262128
  -296.65084526    21.01005281  -322.29007124    51.71880855   -77.41490163
   551.33683734    24.21332299  -136.19875571  -328.01772435  -111.18700106
    56.64238926   343.8220122   -104.90073836   119.60303779   -76.37737502
   -10.16214173  -246.22153529  -152.62531646  -244.93540112  -110.11000191
   181.71291014   257.81558181  -433.00553504  -133.15852209  -116.87698094
   -60.65019932  -122.56764334  -205.09484461  -179.6689179    529.60034813
   311.3314858   -520.02091979    21.80938898   121.10097614]"
"[-3315.97611345  2557.11791719 -1457.67993157 -3717.90714368  2389.50464714
  1062.28979098   510.2896793    697.92291104 -1301.38977535   -86.36647713
  1554.68329714   638.77876538  -808.76190051 -1464.26449707  1391.02319506
   681.19896324   461.27733799  -224.61841776  -182.27091046  -545.36032294
  -467.01813233   674.88083835  -157.45830871   516.64212257    68.75788001
  -499.25389918  -612.13616372  -535.96690443  -724.44821452    24.92329725
  -565.4963222   -228.13788864  -196.59062609   348.55709325   113.03582728
    44.05602557   -78.19484071  -146.47938069  -180.55487161   563.22973186
  -423.92240498    89.98608473  -324.87366695   -80.72318728   369.19951519
   193.5780625     15.96268277    67.20718893   290.29996295  -170.18492117
  -209.35696136   241.35126772  -180.78844914    55.14872652    63.555356
  -383.55161283   -53.65592863  -247.46703954    49.77006043   208.36493636
   245.49375881  -381.61219357  -317.64537113   291.49343304]"
"[-1586.22835862  2618.07261541  -398.15254194 -2066.02383828 -2016.38966941
 -2048.92076938 -2485.52654961  -754.26656692 -1044.42634192   -92.98654766
   534.59594117   -70.60289958   165.77480923  1601.60017478 -1490.31858193
 -2740.03651816    71.2489697    875.67972516 -1192.92265063   -49.31416634
  -909.53176661 -1102.59211531  -907.9073187   -488.00005056  -329.81606049
    -8.503075     653.54250201 -1098.35010272  -715.17517923   101.29682478
  -604.10774127   475.76882591  -150.53665819 -1196.51664346    -2.8960762
   435.60211626   116.68813579   -56.04911244   471.48725546  -657.24257074
  1066.5050021    980.86110127     5.11667902  -521.88828483   214.0538819
   158.90316121    59.45735622   574.78438279   -32.29795879   504.99449943
  -888.04821992  -445.02742301   466.12385567   144.64959995   367.37562526
   278.60043113    31.38167294   229.3057978   -553.30422058  -227.72657107
   166.70660723   -89.78320591   -83.76410517   654.33056888]"
"[-1483.05669379  1406.61903566 -1080.04804565 -4428.77650122 -2709.68380902
 -1379.13616047 -1118.34906835 -1196.28732367 -1272.3332986     69.20640433
  1102.95502848  -270.28527138   836.99941884   335.51122841 -1594.01516337
 -1734.77466066   -58.9662193   1058.05995219 -1063.26136167   826.76367184
  -965.02925007  -559.35217236  -378.75506669   -63.19309328  -598.76715308
   -49.83239684    38.89790899 -1386.82123264 -1103.68040361  -297.29924424
  -802.49871584    87.76164151  -330.55135875  -186.72836352  -278.26651923
  -209.99192574  -323.75739151  -494.803559    -158.46269368  -753.09663666
   882.36739846   229.63523693   -92.50562405  -391.75237735  -479.38566799
   297.39755479   478.63323637   102.74641527  -544.17322339   366.12697275
   109.32484058   348.34276365  -126.58619062   473.86517888   642.3187501
  -242.96495403    35.56401243  -199.83401634  -394.56427849   308.11559587
  -148.50991327     8.41314199  -458.48754152   520.1379604 ]"
"[ -4.19966102e+03   2.99274521e+03   1.15715338e+03  -2.46120996e+02
   1.19022459e+03   9.59329821e+02  -1.53358446e+03  -3.44177559e+01
  -2.52882254e+02  -1.06118236e+03   3.97156357e+02   1.66153834e+03
   1.23595306e+03  -1.06660697e+02  -1.24295696e+03   2.36509141e+02
  -8.29980040e+01   3.09465063e+02   3.59391947e+02  -7.51307500e+02
  -2.40062186e+02   2.56198713e+02   9.56075089e+02  -3.80422479e+02
   2.69848699e+02  -3.39565889e+02   9.84207081e+02   6.21075873e+00
   9.69400142e+01  -1.17281382e+02   3.87857972e+02   3.74903853e+02
   3.87241583e+02  -3.85665697e+02  -1.08716560e+02  -6.68019790e+02
   3.92483980e+01  -1.16921534e+00  -5.40141430e+02   5.10995702e+01
  -3.87130442e+02   9.11188960e+01  -6.04206316e+02  -1.40919776e+02
   1.43220477e+02   2.66122880e+02  -2.58106390e+02  -4.07235164e+02
   1.62066425e+02   5.79968032e+01  -4.70057338e+02  -1.59316367e+02
  -3.21924986e+02   4.82476948e+02  -3.90969685e+01   2.57874604e+02
  -5.38512984e+02  -1.86107695e+02   2.53138022e+02  -1.94662392e+02
  -2.19698241e+02  -4.70946596e+01  -9.69144188e+01   2.23821145e+02]"
"[ -4.45620466e+03   1.05870438e+03  -1.99975627e+02  -2.79259128e+03
   1.17343430e+03   1.13869587e+03  -1.00273240e+03   6.36164632e+02
  -2.29025592e+02  -5.45997143e+02   5.49991655e+02   8.48517718e+02
  -2.10340586e+02  -1.73338557e+02  -7.88732584e+02  -3.31031099e+02
  -1.58587160e+00   6.96399835e+02  -3.16474226e+02  -3.28165546e+02
  -2.16536570e+02  -1.88272623e+02   5.60289437e+02   3.17880045e+02
   6.67616771e+02  -4.75873002e+02   2.44215068e+02  -4.50312209e+02
  -4.37192396e+02   1.82096947e+02  -5.39975154e+02   5.20531287e+02
   4.35386714e+02   5.07403672e+02   2.57903928e+01  -9.94036739e+02
   1.88210137e+02  -5.27762906e+02  -5.42443766e+02   3.01067412e+02
  -7.03527196e+02  -3.92522174e+02  -8.31084366e+02  -1.65040931e+02
  -5.01291457e+00  -8.37802571e+01  -2.05073551e+02  -7.45890748e+01
   5.71120414e+02  -5.61998540e+02  -4.72642128e+02  -6.01693747e+02
  -2.86907501e+02   9.91608499e+01  -7.88754792e+02   2.21064278e+02
  -7.52036096e+02   3.55419989e+00   5.48170377e+02   1.06963315e+02
  -3.72319351e+02   5.72788587e+02  -9.17627590e+00   6.51917923e+01]"
"[ -909.73801366   483.01055127  2583.84432278  -620.88211572  -923.04514308
 -1950.34249182 -3297.21371169  -982.75899597   691.07885659 -1329.54602024
  -111.67695664   550.24285565     6.59564122   810.64148278 -1568.60991326
  -580.46517769 -1086.60822728    76.37765361 -1865.98100627   -11.05197497
   -14.1874879   -779.25017129  -134.22162344  -813.59932774  -595.12091096
  -225.59219368  -877.46677946  -271.46984373 -1143.11969833    -9.69022974
   -94.54647216   -51.92994569   809.19771406  -460.79784675  -484.5242889
  -661.52336503  -728.48962448   245.41514373   446.01362723   -58.90254429
   100.05737768   -47.95066774   485.52999201   864.73973175  -116.18815365
     8.49278348     8.82517247   250.19360641  -301.8415785    418.47225784
  -594.69537884   121.79126395   329.45429781   190.89685383  -392.30327444
   252.55842856  -282.7971229   -175.57680712   293.94424828   -76.92464436
  -233.85958943   581.78595694   208.01048244   285.40580612]"
"[ -4.75082797e+02  -8.48263081e+02   1.79459576e+03  -2.64647407e+03
  -1.21501215e+03  -7.44142186e+02  -3.18284394e+03  -9.89720605e+01
   4.45381292e+02  -1.01973937e+03   6.79700082e+02   9.53624076e+02
   3.04376799e+02   1.10664385e+03  -1.13120621e+03  -2.90489497e+02
  -8.06837481e+02   4.44905094e+02  -2.28272651e+03  -3.87162000e+01
   5.11853399e+01  -1.09775132e+03  -3.70363121e+02   1.45785691e+02
  -4.31655780e+02  -9.25459712e+01   1.37024149e+02  -1.11750559e+03
  -9.48972514e+01  -2.64756799e+02  -2.17767308e+02  -6.50906797e+01
   2.51973740e+02  -7.21692652e+00  -4.73672037e+02   2.36111778e+00
  -2.94642854e+02  -3.22140482e+02   3.13624746e+01   4.22833200e+02
   1.05035931e+02  -1.85978767e+02   2.02497992e+02   2.96425416e+02
   3.86253135e+01   5.19752980e+02  -4.05173133e+02   3.15981928e+01
  -4.50722666e+02  -8.05985091e+02  -1.58562537e+02  -4.07712423e+01
  -1.56305387e+02  -1.91774035e+01  -1.86153349e+02   1.91552244e+02
  -3.47538871e+02  -1.35555698e+02   1.39597357e+02  -3.24557969e+02
  -1.40383022e+02   6.39653934e+02   2.41310572e+02  -1.30937344e+02]"
"[ -3.97272813e+03   2.41160531e+03   1.89673670e+03   1.87904814e+02
   1.01204926e+03   8.38529194e+02  -1.88370374e+03  -5.27761474e+02
  -1.30521910e+02  -8.93184063e+02   4.65780348e+01   1.68172621e+03
   1.12180508e+03  -1.65564522e+02  -1.60675668e+03   1.87457917e+01
  -4.69025292e+02   3.58562086e+02   1.16680684e+02  -9.07565261e+02
  -1.81441366e+02  -2.30014999e+00   1.30434420e+03  -4.26428563e+02
   3.17549498e+02  -8.28280926e+02   7.99258567e+02   1.34150722e+02
  -4.61577625e+01  -1.06366432e+02   3.29464949e+02   3.76778229e+02
   5.38816377e+02  -2.14199923e+02  -5.66932236e+01  -5.72624608e+02
  -1.06929782e+02  -3.41746206e+01  -6.39836829e+00  -8.16523017e+00
  -5.60619661e+02   1.00995421e+01  -7.46190497e+02  -1.76114975e+02
   1.61117560e+02   2.47558472e+02  -1.95394193e+02  -5.60029012e+02
   2.73313892e+02   1.77716918e+02  -3.24361828e+02  -4.28244938e+01
  -4.36006178e+02   4.69429186e+02  -1.83495153e+02   1.88480790e+02
  -7.60344130e+02  -2.18818297e+02   3.90030030e+02  -1.62857393e+02
  -3.04176275e+02   8.22990765e+01   3.96828022e+01   2.76713413e+02]"
"[-4430.37514664   947.37083247  1545.57571643  -783.47406625   978.35874315
   984.39347012 -1868.45682929   264.76281433   528.46999583  -748.83661101
  -269.76700313  1497.9678719    237.42838249   382.88076138 -1109.62694904
  -126.87493336   272.7687042    490.57446856   107.20004932 -1278.47418332
   -97.48533061  -115.02265239  1230.68222621   -82.62562336   884.49728867
  -700.88101012   892.58163563  -187.577836      79.50098377  -182.38381511
    29.82603716   119.61060166   677.41589442  -382.06839639    -7.86682422
  -422.10046396    -9.07505755   -34.95100126    38.99891879   110.73247118
  -653.67215012  -318.44878348  -869.9074552   -244.58701992   138.30451669
    96.48808926  -580.87854013  -111.83861745   272.4899994   -242.45451121
  -100.87394943    79.82300459  -285.96584971   401.95093544  -402.45947085
    64.74342138  -973.7228767   -117.07025115   187.52585488   168.921238
  -587.34230552   103.31990462    84.14656476   718.34789176]"
"[  5.64615640e+03   1.76732586e+03   2.21626591e+03   6.09511490e+02
   2.88796858e+02   9.10283847e+02  -7.88195147e+02   1.77356317e+03
   5.47239919e+02   1.03712199e+03  -2.49908660e+01   1.02715039e+03
   4.25015938e+00  -1.14049855e+03   1.44975214e+03   3.06205759e+02
  -1.03604266e+02   1.36731170e+03   2.78109046e+02  -1.23942844e+02
   3.26873489e+02   2.67511625e+02   8.05839801e+02   1.17457190e+03
   1.84815300e+02   2.23438440e+02   3.42248542e+02  -5.83846732e+02
   2.26000367e+02  -6.46425981e+00   3.07237411e+02   3.48569307e+01
  -9.98436562e+01   4.94235144e+02   2.82940154e+02  -1.02507197e+03
   5.78697726e+02   6.01933899e+01  -2.17796249e+02   1.57908833e+02
   2.60463603e+02  -3.96115557e+02  -8.45394341e+01   2.43486254e+02
   9.01445362e+02  -2.34518922e+02  -2.46099236e+02   4.43141405e-01
  -6.28965709e+02   2.32144390e+02   1.84594603e+02   5.48752597e+02
  -3.34743805e+02  -5.06518050e+01  -3.77589054e+02   2.93080654e+02
  -1.89087687e+02   4.01316175e+01  -5.26710818e+01  -1.79184352e+02
  -1.52352871e+02  -5.76077085e+02   4.26048274e+02   1.86446821e+02]"
"[  5.71737082e+03   6.15121214e+02   1.41979754e+03  -5.21560082e+01
  -7.13422760e+01   2.15813221e+03  -1.45351102e+03   1.61639642e+03
   8.37856763e+02   1.00454786e+03  -3.25132067e+02   8.00668585e+02
  -2.15215325e+01  -1.30014987e+03   1.56763705e+03   4.52443516e+02
  -7.69032627e+01   8.64566112e+02   7.87486227e+02  -1.37859903e+02
  -1.47565177e+02   7.80118450e+02   4.33758472e+02   2.59120060e+02
  -1.29885132e+02   2.53392777e+02   6.89273991e+02  -3.24176623e+02
   1.74495270e+02   2.55832255e+02   2.55162018e+02   3.12795536e+02
   2.68377958e+02   2.41060576e+02   6.99379899e+02  -7.47605781e+02
   3.87299660e+02   1.13218580e+02  -7.88195270e+01  -3.54345653e+01
   3.28853426e+02  -1.21979470e+02  -2.93450043e+02   5.99320025e+02
   5.34298404e+02  -3.36475682e+02  -5.13134802e+02  -6.87595172e+01
   1.76311392e+00   1.17361794e+02   6.42592972e+01   5.52137613e+02
  -3.45372519e+02  -9.32142798e+01  -3.88034997e+02   4.28669192e+02
  -2.30275332e+02   4.25258466e+01  -2.74019448e+02  -2.49188738e+02
  -1.91161717e+02  -3.00563126e+02   1.27506895e+02   4.82749360e+02]"
"[ -4.18144646e+03   1.90311647e+03   3.15531925e+03   1.51530759e+03
  -7.51508006e+02   1.00600601e+03  -3.08317539e+02  -2.19965818e+03
  -3.41195766e+02   4.78777089e+01   1.69809028e+02   1.61182424e+03
   9.98252807e+02  -3.02234791e+02  -3.85606556e+02  -9.65029698e+02
  -6.74447149e+02   6.33543303e+02   6.92781220e+02   2.00311453e+02
   1.10994402e+01  -8.25827940e+02   1.40059066e+03  -6.73937673e+02
  -1.63072926e+02  -2.42722021e+02   4.72949255e+02   8.37950663e+02
   6.41819211e+02  -1.40333016e+02   5.92247004e+02   5.58591359e+02
  -1.40293255e+02   4.48168346e+02   2.58665885e+02   2.83075164e+00
  -1.32664970e+02  -1.89431744e+02   2.94653053e+02   1.65159559e+02
   3.18127690e+02  -7.31838967e+01   1.31208662e+02  -1.64196898e+02
  -1.44232726e+02   4.34571563e+02   4.77852512e+02   1.55424217e+02
   3.48636852e+02   5.03896680e+01  -3.19589269e+01   2.75395607e+02
  -2.41983503e+02  -1.38861643e+01   2.05194720e+02  -5.38345240e+01
   1.12343907e+02   6.52533922e+01   6.67984556e+01  -6.06917025e+02
   5.24024541e+01  -1.52266375e+02  -2.62099520e+02  -3.96212712e+02]"
"[ -5.16181535e+03   1.75505264e+02   2.50218930e+03  -4.19924552e+02
  -7.30431136e+02   1.63929342e+03  -2.94512807e+02  -4.39142152e+02
   6.78628554e+02  -3.61026361e+02   7.23955950e+02   1.36183695e+03
   2.41828319e+02   6.77486489e+02  -6.33313073e+00  -4.45089468e+02
   5.99743863e+02   7.10162210e+02   6.00612576e+02  -1.64499140e+02
   3.61939281e+02  -3.08002574e+01   1.63394275e+02   3.01350322e+01
   4.24368431e+02  -2.87159585e+02   8.22548035e+02  -3.14251361e+02
   1.95671013e+02  -2.74068033e+02  -1.02136101e+01  -5.88069915e+02
   6.20224586e+00  -1.91021660e+02   4.53239792e+01  -4.68323098e+02
  -7.62096114e+01  -3.55481123e+02  -3.70483674e+02   2.70868362e+02
  -1.68662033e+01   2.42927689e+02  -3.41800194e+01  -3.61854855e+02
   1.71276152e+02  -1.66840017e+02   1.64779747e+02  -6.76076513e+01
   3.60797324e+02   5.60603482e+01   8.76118001e+01   4.19138829e+02
  -7.24704408e+01   1.77916399e+02  -1.91825615e+02  -2.85457965e+02
  -5.29140663e+02  -4.09459393e+02  -2.13643695e+02   2.14495876e+00
  -1.96758198e+02  -3.36772007e+02  -1.77507512e+02   4.06860686e+02]"
"[ -1.06361254e+03   2.52180222e+02   4.28132623e+03   5.84865439e+02
  -1.92463447e+02  -1.98355964e+03  -7.51911894e+02  -2.18858076e+03
   9.67397208e+02  -3.05369108e+02   9.65776053e+02   7.67617909e+02
  -6.54800226e+02  -2.00042465e+02  -1.99357054e+02  -7.25439974e+02
  -2.15266393e+02   7.65414718e+02  -7.58207487e+02   4.92828826e+02
   1.63981219e+02   1.74926627e+02   3.00552043e+02  -1.82661889e+02
   1.34951271e+02  -9.76803012e+02   1.13988782e+03   9.25130689e+02
  -6.96053797e+02   7.37851917e+02  -5.20575984e+02  -1.06584095e+03
   7.74272035e+02  -4.28338875e+02   7.50888550e+02   4.67316948e+02
   9.72675568e+01   8.58148062e+02   1.86168033e+03   3.28615184e+02
  -3.32166157e+02  -5.49580595e+02  -4.06981302e+01   6.30947518e+02
  -1.06947991e+02  -6.91044794e+02  -1.80048348e+02   5.34340718e+02
   2.16375968e+02  -1.08586061e+01  -1.42350795e+02  -5.48479824e+02
  -3.27328177e+00  -6.17679880e+02  -5.03020763e+02  -1.77053781e+02
  -1.81712941e+02  -2.53067412e+02   6.10409424e+02   4.51967948e+02
   6.89298583e+01  -7.80784293e+02   2.99055097e+02   2.46776243e+02]"
"[ -2.40772020e+03  -1.46368901e+03   3.47111226e+03  -1.38140745e+03
  -1.51477461e+02  -5.09683079e+02  -1.58414744e+03  -9.15775823e+02
   1.40508634e+03  -3.96367876e+02   3.69309050e+02   7.50778084e+02
  -6.59458200e+01   8.76816337e+02  -4.11060916e+02  -9.65517439e+02
  -5.21462000e+02   8.42339684e+02  -4.11734100e+02  -3.42525858e+02
   3.48120219e+02  -3.06063508e+02   2.33195927e+02  -8.69607723e+01
   1.55033415e+02  -9.20880228e+02   9.87282181e+02   1.83086767e+02
   9.29718597e+00   3.71857806e+01  -1.01645619e+02  -1.21967820e+03
   3.44849206e+02  -4.99583590e+02  -8.48165089e+00  -1.39300860e+02
  -8.05460526e+02   6.59905450e+02   1.01635720e+03   2.49353715e+02
  -1.20817996e+02  -2.23359995e+02   3.09542236e+00   4.82894015e+02
   3.18674210e+02   1.20899500e+02   1.45033891e+02   2.26851888e+02
  -8.17013483e+01   1.51443932e+00  -7.36372503e+02   1.73006561e+02
  -6.13797717e+02  -2.98149712e+02  -4.12138250e+02  -1.76970857e+02
  -1.59823659e+02   3.70540236e+02   3.84343013e+02  -8.43711132e+02
   1.84073958e+02  -3.05882432e+02  -1.62440745e+02  -2.40800588e+01]"
"[-1462.94432645  5483.46294366  -107.69266793   946.43546958  1938.800094
  -641.65799434  -802.76630615  -404.53163091  -901.92998496  -783.98439545
  -278.93399042  -243.66791781   771.25548939   -48.4131574    166.84621967
 -1456.43873211  -854.76255453  -999.77159721     8.13275182   -13.72293049
   286.54852452  -993.0359104    -61.7055332     75.19067225   749.81342316
  1153.32048311   948.91431241  1007.79887936   515.57238689  -256.22495672
   326.37136188  -445.76965925  -219.49835826    42.54206862  -263.42627614
  -441.92831153  -564.13233563   278.03418219  -201.03694841   596.31928228
   245.38649113  -140.36651891   910.46395573   -11.37147167   111.97922616
  -297.30157665   301.66944274   126.34239963  -633.76308276   438.75540096
  -236.77900105  -238.88056019   291.72244509  -133.22225913  -227.42573163
   389.77553522  -227.79417584   347.780351    -270.81259786  -553.89036948
  -950.81987122   117.36465604   389.0696996     74.01005217]"
"[-3142.30230321  3743.35010124  -447.45548957  -482.22989178  2583.68310902
   127.51719633  -979.97479402  -138.28085439 -1524.8870942  -1116.78658458
  -131.18629951   -80.73428696  1410.43921463  -411.64288713  -270.2353591
  -740.26789892  -979.67556714  -777.72748044  -260.06102836   157.15931944
   393.32189466 -1059.05436275   -39.36848918    71.03476976  1004.15393212
  1167.19785276   893.66763794   761.28770633   970.33515347  -328.15724515
  -140.82277563  -484.07884441  -253.51566437   514.58424807   226.16472469
  -752.05024717  -605.46886357   126.23936853  -126.14568482   134.28733902
   186.9039449   -101.9130079    823.92937685  -107.63631348   128.00056726
  -528.36754616   452.95801196   260.52383358  -463.34503784   612.88102395
  -198.46757535  -469.0761813    110.4470937   -490.96365359  -316.5494307
   537.24759217  -165.67241396   439.25995862  -149.92025147  -710.06590614
  -667.48025049   333.77677588   247.35012082    45.56815587]"
"[ 3593.52849912  4440.09985985   798.31284657  2121.97264383   451.5907701
  -323.99988337 -1409.85244224   220.73994932   467.40280934   743.52709706
  -846.08224645 -1143.66150651  -569.67400706   -75.09839456   255.23723062
  -549.37451859 -1230.29587118  -419.29600837   735.12900005   291.32920788
   538.59726994  -564.4820458    431.52506367   365.98679788   271.44002985
   547.34293015  -843.45555332  -463.52147742  -926.61350466   431.54690251
   178.94661513    49.370474     734.70584689  -598.39560552   -28.05492338
  -884.86968871  -727.27745305    68.29205349     7.2223305   -161.83252871
   139.08306552  -288.41851682    11.2405991    267.1752738    393.52463161
  -567.96669343  1057.66370883  -216.77680947  -916.2212288    208.51867359
   -26.3446122    542.34752321   765.25541628  -667.27337417   -89.850609
   159.39034463  -610.82765867  -664.16014688   265.42714689    33.76993041
  -497.7718939   -374.31163432  -516.35014726  -672.84342992]"
"[ 5061.15127719  2335.76469341   723.82993235  1884.61895765   328.19439063
  1330.99207964 -1238.60845597   685.14253385   396.25029602   709.07733513
  -646.48530588  -830.17046724  -680.78059379  -687.28721533  -594.96117524
   -29.72612151 -1676.40051108  -585.87439466  1101.61920214   459.53870259
   575.61755085  -956.4792018    242.52019646   493.93324771   545.20990569
   589.33061089  -503.83356494  -964.02382647  -989.94490625   667.6779525
   101.64982928   231.17327588  1034.59853215  -509.0431525   -163.58910022
  -533.68963263  -714.67757257    54.34135876   217.89758462  -244.61540549
    13.56032601  -400.51530607   143.21420869   386.32668191   364.22964306
  -670.43431882   820.51892743  -334.56279745  -350.68593973   -76.90986263
   139.78993964   546.86885924   785.58795301  -598.07858244   113.86666837
   148.98638881  -629.07122153 -1126.52033084  -277.9434576    -28.98132117
  -350.83650075   408.55717547  -643.03105605  -676.73134352]"
"[-2440.51239697  3134.02566604   715.9415547  -1104.31796093  2452.45764171
  -103.14386475 -2300.67770505   106.22474416  -496.28748268  -284.45219225
    18.53224754   743.21978574   223.17046475   813.81227689 -1094.5440956
  -394.76256689  -169.43541481  -957.02076298 -1216.8453791   -899.79901594
   754.79067678  -143.93760567   308.38417599  -253.2220153    151.8411024
  -905.09461491   348.8465881   -627.87661604   -73.19595881  -263.85866136
   297.08397498  -335.31737402   319.10399133   716.9389945   -818.74025697
  -451.39122915  -258.07306155   792.30598239    55.12222935  -573.00843069
   -64.78831178   381.58820425    35.64894081  -220.38039461   197.01882473
   211.15250065  -704.11722732 -1240.78614278   642.44931611   -93.81780709
   227.52667476  -273.87356467   263.9385177    665.27083567   699.73384048
  -276.18115904   -12.65554528   -67.21121416    34.08392536   -65.12207504
  -404.78633074   -69.93151753   139.8339235    109.78879657]"
"[-2181.44187129   646.82106113  -190.8459181  -3514.77962724  2627.79784093
   442.67661842 -1907.72123874   417.23475608   364.1023203    420.308632
  -851.650513     556.22972303  -277.82931587  -124.99171238   -16.32837856
  -572.06307347   657.71962176  -357.99708206  -986.21839642 -1794.62447641
   109.80067395  -542.57964217   279.16157604  -277.31762673   239.88276514
 -1197.52615879  -406.86861836  -868.5413903    817.50321692  -223.09253004
    34.7317242    955.68628991  -462.29686806  1208.18628953  -513.03698271
  -108.57253505  -396.86464591   286.42422506    18.95029821  -657.64925611
  -120.27915014  -100.66730408  -883.25865461  -334.6149287    226.67811109
   275.3833885   -196.06195929  -419.31660752   330.76112181  -620.69052704
    84.49047974  -422.63952858   264.70273945   328.86980099   455.83027574
    28.20144838   514.92112891   290.81634989  -205.84568229   114.98679928
  -579.69787645   -42.9326802    -72.59545563    -7.5555692 ]"
"[ 4422.57985882  2858.67241546   959.25091805  2004.99820371   -25.86119197
  2106.73761813 -1425.84268751   941.68978648   849.70530795   574.92173033
  -150.97830693   399.85794818 -1684.61289983 -1500.26704792  1127.06385388
   680.47638431  -932.90807763  -333.61062656   322.92791809  -155.96835673
  -169.5860669   -596.7827107    342.92358642  -317.56443875    52.87913144
  -889.23172081   743.63280818  -545.09262656  -454.81813269   331.9896866
  -557.5560685    167.34159505  1150.57355427   408.35084692  -792.48050337
  -378.02824662  -887.43107737  -264.75156164  -702.00787982  -399.48642712
   441.03226221  -271.1332353     52.3225392   -406.56537825   719.08934821
  -292.46270984   156.50880215 -1269.35901508   431.99622985  -148.10016303
  -689.41701185   818.04204505   -95.54439367  -316.08658212     4.80814208
   294.18536278   111.64020444  -942.95483124   -87.5664833    134.47183661
   -29.92927635  -547.47877236  -276.59526075  -263.08972266]"
"[  4.60736047e+03  -1.93421031e+00  -6.94885969e+01  -6.80841213e+00
  -2.77263565e+02   3.80010419e+03  -2.25783736e+03   6.98902138e+02
   5.75224715e+02   1.12086095e+03  -1.64014437e+02   3.25042302e+02
  -1.77128850e+03  -1.59178275e+03   7.83848722e+02   9.44578386e+02
  -4.00781385e+02  -7.77715797e+02   7.64381474e+01  -5.98963525e+02
  -6.93634385e+02   1.33484168e+02   8.06234709e+02  -4.49134753e+02
   1.78176356e+02  -7.80559539e+02   8.65585739e+02  -2.19020446e+02
  -2.35013013e+02   1.61040484e+02  -7.74699544e+02   3.38338288e+02
   8.93739914e+02  -4.35964319e+01  -2.65590414e+02   1.94149097e+02
   1.72098228e+02   3.00554788e+02  -2.36431055e+02  -1.36482147e+03
   2.63806874e+02  -9.49968443e+00   3.87800520e+02  -5.06889609e+02
   1.26084933e+00   2.92594001e+02  -8.16453815e+01  -7.63246515e+01
   4.28344162e+02  -8.43403146e+00  -2.49370840e+02   1.69156541e+02
  -5.71921514e+02  -1.94940094e+02   1.93392220e+02  -8.99252463e+01
   4.82533752e+02   2.88456158e+02  -6.08276359e+02  -2.63740151e+02
   1.76963813e+01  -2.45044414e+02   1.65224657e+02   5.85793925e+01]"
"[ -3.23973718e+03   2.66852422e+03   4.77649821e+02  -9.52251038e+02
   3.36841888e+03   7.28876952e+02  -1.81964142e+03   6.21176979e+02
  -9.00325946e+02  -8.26025426e+02   7.28481179e+01   1.11850000e+03
  -3.33947630e+02  -4.77148934e+02  -6.82887175e+02   4.76585728e+02
  -2.41124352e+02  -1.48727066e+03  -8.24482015e+02  -8.05379519e+02
   8.98731700e+02  -2.88891840e+02   3.20322017e+02   2.42440851e+01
   2.27462498e+02  -1.29424183e+03   2.87405516e+02  -5.23088267e+02
   6.49879734e+02  -7.42334851e+02  -2.21905308e+02  -2.71015971e+02
  -2.85747736e+02   2.05268946e+01  -4.84936487e+02   6.23065513e+01
  -2.37505387e+02   5.06571820e+02   1.09847834e+02  -6.92263504e+02
  -6.35909337e+02   3.11528567e+02  -1.66222050e+01  -4.12270589e+02
  -1.48787691e+00  -7.10171018e+01  -5.04414279e+01  -4.95553998e+02
   1.92156078e+02   4.92077382e+02   9.38033998e+02   1.56795143e+02
  -9.39295804e+01   3.92957624e+01   3.97610135e+02  -9.62767801e+01
  -2.62084761e+02   2.77656964e+02   1.17426565e+02   2.03773736e+02
   1.11917312e+01   1.34418269e+02   1.71037444e+02   1.81230833e+02]"
"[ -3.80196141e+03   1.47959210e+03  -7.52938011e+02  -2.89643533e+03
   2.87263316e+03   1.30131029e+03  -6.23912721e+02   1.31574407e+03
  -2.69006701e+02  -6.09362942e+02   2.04976953e+02   1.37434921e+03
  -1.25065115e+03  -8.73397295e+02   5.57463679e+02   6.06305318e+02
   7.73617107e+02  -5.49412193e+02  -4.77568660e+02  -1.12678701e+03
  -2.37322670e+02   1.46876262e+02   1.03150543e+02   2.58066266e+02
   1.37335718e+02  -7.69990307e+02  -1.23020898e+02  -3.71248232e+02
  -3.44325434e+00  -3.12213275e+02  -4.85076572e+02   2.00577452e+02
  -5.04814559e+02   2.13817100e+02  -2.48866413e+02   4.28105463e+02
   1.69056210e+01   1.03677483e+01   4.12941461e+02  -2.00509403e+02
  -7.41809523e+02  -1.92492306e+02  -5.34751717e+02  -8.20600344e+02
   5.26095441e+02   3.23490915e+02   2.20431474e+02  -1.52128167e+02
   6.27397448e+01  -6.10194984e+02   1.11164909e+02  -3.19468140e+02
  -1.61319625e+01  -7.99428868e+01  -4.10770025e+01  -1.97761774e+01
   2.16491473e+02   1.14229442e+02   2.87757109e+02   8.30070607e+01
  -2.42877029e+02   6.69334910e+01  -1.70541750e+02   1.58416145e+02]"
"[  4.69742110e+03   1.49229420e+03   1.34313892e+03   8.29243310e+02
  -2.60361540e+02   2.01108041e+03  -3.23149593e+03   6.55185389e+02
   1.05569777e+03   1.70770708e+03  -8.11186728e+02   2.80360173e+02
